,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC11.pos,PC11.neg,PC11.score,PC12.pos,PC12.neg,PC12.score,PC13.pos,PC13.neg,PC13.score,PC14.pos,PC14.neg,PC14.score,PC15.pos,PC15.neg,PC15.score,PC16.pos,PC16.neg,PC16.score,PC17.pos,PC17.neg,PC17.score,PC18.pos,PC18.neg,PC18.score,PC19.pos,PC19.neg,PC19.score,PC20.pos,PC20.neg,PC20.score,PC21.pos,PC21.neg,PC21.score,PC22.pos,PC22.neg,PC22.score,PC23.pos,PC23.neg,PC23.score,PC24.pos,PC24.neg,PC24.score,PC25.pos,PC25.neg,PC25.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
27,HSC02_a_p1c2r5_M03,0.34916489538319,0.196133504680679,0.15303139070251,0.16410790080539,0.410004720581666,-0.245896819776276,0.341941542886039,0.196205991047167,0.145735551838872,0.358120728003112,0.15930639143078,0.198814336572332,0.229379984877094,0.414316212698311,-0.184936227821217,0.304095856720252,0.182135002145403,0.12196085457485,0.304736291132544,0.232817377130918,0.0719189140016259,0.339828829579569,0.217117256507306,0.122711573072262,0.287404727383661,0.294887060864537,-0.00748233348087596,0.200683283562978,0.327753912656262,-0.127070629093284,0.296803970106582,0.247058877695543,0.0497450924110387,0.271350877346732,0.228960532448792,0.0423903448979402,0.320229966298836,0.235138028904948,0.0850919373938882,0.342672373054623,0.288885034904292,0.0537873381503309,0.302973999155242,0.286714849951573,0.0162591492036697,0.229964114199473,0.359571378653734,-0.12960726445426,0.364263530581578,0.21691982097645,0.147343709605128,0.221236744422695,0.294543638446826,-0.0733068940241317,0.200406211827275,0.26092494432667,-0.0605187324993947,0.248262197058014,0.229391268012345,0.0188709290456693,0.38299382039127,0.25155764024526,0.131436180146011,0.244689054027445,0.245649310319093,-0.000960256291648032,0.138428690157904,0.394469495540773,-0.256040805382869,0.347174575242634,0.133718604489222,0.213455970753411,0.311926440930307,0.368132737519669,-0.0562062965893626,-7.92683150174398,-10.7407502370453,7.32953335805872,9.98865739473484,-6.73282675599807,6.0614973758649,3.25541569686545,3.06848208788353,-3.13247785576676,-4.06437224226001,3.16405301000669,4.07436871861955,0.338397345601511,-1.20762730669311,0.302461255040893,-2.69227243961306,2.45611759572046,-2.18790539244715,-0.780804074455626,-0.416041361135071,3.50135260414257,-2.11861255746996,0.292917373735993,-1.13890779382383,1.21754512580641
28,HSC02_a_p1c2r6_I04,0.306282823984143,0.186169754922224,0.120113069061919,0.449418305807964,0.205001844099378,0.244416461708586,0.342406892362763,0.2817671669823,0.0606397253804621,0.235013385191167,0.332370557398757,-0.0973571722075904,0.303960219926882,0.402980276321202,-0.0990200563943195,0.378926858825982,0.209108195622421,0.169818663203562,0.381673600585535,0.24002348148935,0.141650119096185,0.527683632320684,0.104676373020294,0.423007259300391,0.453035801057027,0.188049618995943,0.264986182061084,0.249519904651096,0.385344893461647,-0.135824988810551,0.240751799608776,0.395733142415492,-0.154981342806716,0.471624084681053,0.190469313529504,0.281154771151549,0.347777993475036,0.257609730134788,0.0901682633402483,0.30703820855768,0.331502846615554,-0.0244646380578736,0.193008215402041,0.40972187888841,-0.216713663486369,0.356881505885658,0.256023916179584,0.100857589706074,0.407736592652091,0.318393829453799,0.089342763198292,0.460348172977574,0.206892024351179,0.253456148626395,0.264945187003933,0.46646385140176,-0.201518664397828,0.322564415663614,0.230511400504553,0.092053015159061,0.439214422287941,0.285551513324071,0.15366290896387,0.342063058096087,0.274072069764429,0.0679909883316576,0.185653409926647,0.343123335399231,-0.157469925472585,0.402199159396216,0.160890978433326,0.24130818096289,0.292879486983549,0.384079973890372,-0.0912004869068233,-1.41812325319557,4.66046868712867,0.703832466661418,-4.66770853797687,-3.50450886281189,2.60983986001283,5.19324452074682,18.1542834362061,8.73272165714429,-0.286392387279484,-5.16160238718035,9.17246427547009,2.8622368143501,-2.086075661515,-7.08302511048552,0.593405107316437,3.95520364622807,9.12939492466393,-5.40497788387469,-0.569132098210308,3.84151247982542,0.763558038904454,-1.97216210442263,-0.352426243809318,0.532508838249577
29,HSC02_a_p1c2r7_A05,0.379924851787108,0.217539825852508,0.162385025934601,0.311648578190746,0.341249275994309,-0.0296006978035633,0.424438621444478,0.239480542368332,0.184958079076146,0.287963430364076,0.332763761041083,-0.0448003306770062,0.292611385685071,0.299236388396251,-0.00662500271118038,0.46179290966857,0.186459470580793,0.275333439087777,0.332076885528593,0.278903774152491,0.0531731113761014,0.212384335381734,0.492147593556108,-0.279763258174374,0.513736200798925,0.222053967884406,0.291682232914519,0.319282265615666,0.251205011515715,0.0680772540999518,0.285030506191687,0.343658570669812,-0.0586280644781259,0.2776846244148,0.27947668807014,-0.00179206365534024,0.193901880378185,0.37156805710807,-0.177666176729885,0.433755693740603,0.174150351397687,0.259605342342917,0.414976540381726,0.230490774096319,0.184485766285407,0.293584762777681,0.337811772894825,-0.0442270101171441,0.325290025093915,0.290185263889025,0.0351047612048902,0.236914699987158,0.262463324723195,-0.0255486247360369,0.235476288977766,0.417811501658659,-0.182335212680894,0.21989693801741,0.157206466789513,0.0626904712278975,0.419607241078155,0.223960302984086,0.195646938094069,0.333671841078482,0.240024461931589,0.0936473791468932,0.185495607350531,0.428646435798101,-0.243150828447569,0.356828019493866,0.122198099631126,0.23462991986274,0.237855723795803,0.444750956125814,-0.206895232330011,-2.6759264492675,-3.00421450429648,5.36058481432684,1.63703426045568,4.02235434904293,10.4572276790039,-1.36531037649109,-11.445906585333,9.88384952595517,5.0338373148476,-5.95226243697108,-2.71722092759033,-7.41444290614267,8.55581048102889,7.75338476717836,-1.05623295951678,-4.59496551292824,0.789687089304462,-4.16924850762423,1.72645795865154,8.05934007493153,4.38107783494597,-2.0732901303812,-1.97097530437733,-0.89544232984817
30,HSC02_a_p1c3r1_C01,0.437808021246877,0.126615714321215,0.311192306925662,0.419130374129936,0.234176673842797,0.184953700287138,0.273345165158085,0.34621277352984,-0.0728676083717554,0.417765294351504,0.25201564617901,0.165749648172494,0.364373429782094,0.236079774949615,0.128293654832479,0.422406371499365,0.170212896866316,0.252193474633049,0.235319266508887,0.435950697779555,-0.200631431270669,0.317563139313889,0.240556734868,0.0770064044458887,0.361032141996253,0.32857276282969,0.0324593791665633,0.284248142577611,0.295206765051275,-0.0109586224736642,0.271283838723086,0.375855986257296,-0.10457214753421,0.294783294386338,0.344395180320975,-0.0496118859346371,0.357304125670611,0.244516244011339,0.112787881659271,0.275262365685821,0.412015869064528,-0.136753503378708,0.355717969193153,0.278555708431992,0.0771622607611608,0.228308399344664,0.381367396840032,-0.153058997495368,0.333057186550057,0.327721185142767,0.00533600140729068,0.266905579269098,0.334221372153134,-0.0673157928840361,0.291645828748775,0.383950707429779,-0.0923048786810035,0.373748149892442,0.237303196271419,0.136444953621024,0.27537090963946,0.389223304557252,-0.113852394917791,0.242265940991498,0.294169269432749,-0.0519033284412507,0.261763228714603,0.354829588463949,-0.0930663597493459,0.391447876543796,0.16527179277589,0.226176083767905,0.239813134360488,0.344198503753228,-0.10438536939274,6.7625235710178,4.9305002554804,0.0788269823140978,2.72099964617971,8.42706383388519,11.7629492717261,-12.1557644049917,3.62356848516153,1.1266492638226,1.00893783718921,-0.646529089129376,-5.38268560439121,2.55506957856915,-8.27053473071519,1.65613112507474,-4.84349294122621,-2.46686329553828,-2.56815280038246,-2.77595418359066,2.83978408635718,-2.29695423910253,-1.62641684958967,1.72777233822774,-1.83170349925612,-0.46078267704962
31,HSC02_a_p1c3r3_H02,0.447181755116366,0.16077881795494,0.286402937161427,0.355069673920326,0.320889370582573,0.0341803033377533,0.253069511325766,0.392126218252365,-0.139056706926599,0.345754428545747,0.318150291866397,0.0276041366793492,0.425327949189242,0.278699698077813,0.146628251111429,0.425841533525119,0.292647800004349,0.13319373352077,0.524018164315606,0.188773966752757,0.335244197562849,0.349848475010374,0.24787204548223,0.101976429528145,0.457333834642547,0.259528230330127,0.19780560431242,0.287437402081268,0.342907889848124,-0.0554704877668564,0.40199992229051,0.282483017323745,0.119516904966766,0.30563787986663,0.443848508349639,-0.138210628483009,0.395688584291915,0.279210565743612,0.116478018548303,0.476349953300205,0.178579150689852,0.297770802610353,0.406417277520394,0.286905216023592,0.119512061496802,0.318858712067866,0.482765985425942,-0.163907273358076,0.389539786208739,0.377516606044791,0.0120231801639479,0.315172754232355,0.421928166498356,-0.106755412266001,0.220855951929258,0.456122049270794,-0.235266097341536,0.316154939569543,0.233238076854323,0.0829168627152201,0.356114191018749,0.272768693272454,0.0833454977462956,0.347465746999332,0.323064562021213,0.0244011849781183,0.252663614283692,0.388323551643316,-0.135659937359623,0.386117550671173,0.146387248934923,0.23973030173625,0.337708150687387,0.318996846428382,0.018711304259005,6.19917361233526,-0.336465070249278,-6.97206135140883,0.602335228719239,6.37377712928293,-0.849563619834268,9.80135867115644,4.74433798219855,4.24022056880642,-1.63970685174941,2.70632985523895,-8.38267674195866,4.20019205673893,9.98281248224099,4.20966239008961,-6.71901982875808,-2.18717428497427,-4.45030330868148,-6.52424334388347,-1.0065249715672,2.94228611432446,0.79581825675681,2.24072048408143,0.938794797077746,-0.756840454111145
32,HSC02_a_p1c3r5_N03,0.278406529845728,0.0922079009910744,0.186198628854653,0.203526357510588,0.231869398419351,-0.0283430409087631,0.276287035753954,0.349585068381112,-0.0732980326271582,0.317926093053343,0.235332813169026,0.0825932798843172,0.299196463345393,0.255235547457941,0.0439609158874521,0.298599161406453,0.228631531325245,0.0699676300812078,0.275561629602494,0.275307621273356,0.000254008329138411,0.249693503665736,0.205908237629223,0.0437852660365129,0.341086993213169,0.244526161145217,0.0965608320679523,0.285801396913349,0.256180786135918,0.0296206107774303,0.284207113772747,0.242238877451251,0.041968236321496,0.215273668500389,0.237985071866203,-0.0227114033658137,0.39781298132846,0.240010178122114,0.157802803206346,0.319072040206816,0.252756763817927,0.066315276388889,0.270686362168693,0.300020790221709,-0.0293344280530161,0.304835639518173,0.284412031006161,0.0204236085120115,0.28830353643353,0.23601888060856,0.0522846558249701,0.242426244878304,0.304447463137067,-0.0620212182587625,0.368855494737082,0.289567489706547,0.0792880050305345,0.364431267284017,0.189961423350237,0.17446984393378,0.429476552322708,0.249960687685726,0.179515864636982,0.238744931443913,0.24740008289186,-0.00865515144794624,0.209939297777515,0.380402492794145,-0.170463195016629,0.336402614383022,0.14014429987203,0.196258314510992,0.263469748568946,0.345503901840942,-0.0820341532719958,-5.72298192140587,-1.93742574505929,-1.63493594763828,0.857355033262014,2.6252973137322,1.59523986204673,0.712025626191877,-1.97012613071587,1.33547426069993,-0.170133720187609,2.80335664335598,-1.3801175691092,4.37943434661108,1.39178627714898,-3.21943228557946,1.84996115428634,-1.04291027596426,0.256402019294857,4.71272328096826,0.7425102956395,-0.918164963467666,-0.917391127699546,1.51107659351736,-0.418477330296053,-0.602694139008186
33,HSC02_a_p1c3r6_J04,0.232793430342822,0.210290298773028,0.0225031315697938,0.398467290155084,0.150030597206422,0.248436692948661,0.137661170085442,0.318101283396697,-0.180440113311255,0.295570544728594,0.19525709992886,0.100313444799735,0.23222377553722,0.397762336491725,-0.165538560954505,0.167744955445407,0.319673380612185,-0.151928425166779,0.279860239048581,0.273803812934495,0.00605642611408674,0.242094623423077,0.268754961752777,-0.0266603383297003,0.427045568315554,0.171510161764154,0.255535406551399,0.323772710936652,0.330529494384516,-0.00675678344786396,0.205760598194271,0.391308163555787,-0.185547565361516,0.444447491109012,0.167466826463653,0.27698066464536,0.359791518900939,0.225371790836364,0.134419728064574,0.312315727536062,0.367638515695438,-0.0553227881593755,0.209688628751332,0.456352138322434,-0.246663509571102,0.252635276119465,0.284865965974771,-0.0322306898553068,0.304666292249062,0.189294245917347,0.115372046331715,0.311821546723081,0.209216914101652,0.102604632621429,0.175306741733471,0.318687989958666,-0.143381248225195,0.306267711628594,0.178038168817211,0.128229542811383,0.344800982849128,0.142124536328523,0.202676446520605,0.265093731000039,0.21667041736772,0.0484233136323186,0.0951832750326335,0.417648111005872,-0.322464835973238,0.393085694420605,0.151658982996139,0.241426711424466,0.185771349128934,0.323920563380639,-0.138149214251705,-13.9626979604189,10.7089838694102,-6.40909206773368,8.71285802367145,-5.89031924221683,-4.7247695743036,-0.458794849946511,2.31878578643805,8.39492679557858,1.68918767974552,-4.24085928896428,9.89430945627966,10.3099359959224,-5.13766079958594,-9.07079878283703,-4.04304839089574,2.58202400570199,5.91447895825226,-5.70640528292527,0.294716581369795,3.11290745474397,-0.118610007033638,-0.799159286462506,0.260442927516799,-0.298163603680004
34,HSC02_a_p1c3r7_B05,0.263726162097634,0.246924205211533,0.0168019568861009,0.370136174399548,0.266411356686401,0.103724817713147,0.407000159434054,0.186426698090551,0.220573461343504,0.246083448634811,0.240534281875226,0.00554916675958436,0.34823910306533,0.223547717677728,0.124691385387603,0.447137628396819,0.214462558489087,0.232675069907732,0.343509485432951,0.254310733194268,0.0891987522386836,0.207220413014857,0.502253313584238,-0.295032900569381,0.351015147909992,0.297476328848473,0.0535388190615195,0.278610798274368,0.263724444122786,0.0148863541515813,0.206322960177739,0.481944701433136,-0.275621741255397,0.249535725217122,0.283574320581223,-0.0340385953641007,0.244721528755234,0.283341225794021,-0.0386196970387873,0.332550498189286,0.208659047974256,0.12389145021503,0.3788000621563,0.219841469302726,0.158958592853574,0.273485341998861,0.289375465553803,-0.0158901235549421,0.273174433208341,0.301777033579895,-0.0286026003715539,0.272717327883968,0.230041423735657,0.0426759041483104,0.219221114131724,0.364907906622557,-0.145686792490833,0.27320331461393,0.136403510900685,0.136799803713246,0.314507828510266,0.258707222983086,0.0558006055271796,0.306386809698822,0.384212478838412,-0.0778256691395902,0.145172599996257,0.340046395810089,-0.194873795813831,0.375657051064102,0.111601846096834,0.264055204967268,0.186605048732896,0.328784001050491,-0.142178952317595,-13.0347973084024,2.85861546325267,9.97371102729191,-0.728159849126984,8.25244288389798,5.27175740341778,1.35768258072814,-7.40019804389997,2.15181304779426,4.05680843817446,-9.21820283463582,-2.0216542534873,-4.85669049186281,3.18469536547552,4.05260741654289,0.580938586449652,-3.31984040485033,-1.39151812600867,-3.95599948950154,0.232103240637603,3.22813127379847,0.556394442949869,0.411296313000216,0.349348283229899,-0.46779895903122
35,HSC02_a_p1c3r8_M05,0.302258161555519,0.189575132392705,0.112683029162813,0.220946987331094,0.397487367188993,-0.176540379857898,0.4726033714932,0.155100409098661,0.317502962394539,0.344021486489945,0.142539224643744,0.201482261846201,0.177471895205,0.346064778032967,-0.168592882827967,0.546054467723531,0.0615220489974033,0.484532418726128,0.422044034681068,0.255115871510529,0.166928163170539,0.154767663151658,0.322959768217863,-0.168192105066205,0.348451915991704,0.228096808227528,0.120355107764177,0.312224514498023,0.257745676573486,0.0544788379245371,0.238470451818567,0.312518718893477,-0.0740482670749099,0.247226660066137,0.266984238082342,-0.0197575780162052,0.216171048757524,0.26355557452351,-0.047384525765986,0.310538148877891,0.181937622336364,0.128600526541527,0.448493415420189,0.183775629586026,0.264717785834163,0.239978405512639,0.292859305646157,-0.0528809001335179,0.231935109292645,0.392108619167719,-0.160173509875074,0.2019565453346,0.339560703897333,-0.137604158562733,0.197737140806005,0.387047528753573,-0.189310387947568,0.26899986762966,0.186624444369131,0.0823754232605285,0.415895147267684,0.156954533342348,0.258940613925336,0.207707135207319,0.303128952015791,-0.0954218168084723,0.173293859797053,0.35351248588963,-0.180218626092578,0.256295050668015,0.14616769247734,0.110127358190676,0.18083027540601,0.278500617301873,-0.0976703418958628,-13.7380735786696,-10.8137243415486,10.3152677512802,10.2573397364781,-3.09451401188952,20.3718143013928,3.45367514458531,-4.6997626611458,4.66414031894735,5.39364216683544,-0.98562612378456,-2.30240927918269,-7.50311404348104,4.78021184645942,6.54959065830052,-0.262802493621276,-6.96993178337737,-0.385665038830817,-5.75569087589503,2.76074871865156,5.25141535932481,-0.125169481999434,-1.62659437821217,-1.29327063076954,0.418718644082907
36,HSC02_a_p1c4r1_D01,0.441377471590758,0.143185649172674,0.298191822418084,0.359073253732246,0.31726028247937,0.0418129712528758,0.354491249006868,0.361357931115869,-0.00686668210900093,0.363316501230166,0.378223221969251,-0.0149067207390852,0.34935306944508,0.304058181821105,0.0452948876239752,0.277893592092024,0.315647952595586,-0.0377543605035615,0.351898400973859,0.375327894548209,-0.02342949357435,0.28205381402237,0.299843242247986,-0.0177894282256161,0.343008901131137,0.41800099419959,-0.0749920930684521,0.435564498901002,0.200369755417931,0.235194743483072,0.266736088743883,0.43041767794232,-0.163681589198437,0.429586511438511,0.288239017344891,0.14134749409362,0.423167694162721,0.232383815884598,0.190783878278122,0.431611892359607,0.267181718059063,0.164430174300545,0.436220815397981,0.235888546934726,0.200332268463255,0.370975971073968,0.248778990866287,0.122196980207681,0.47385328299016,0.212724059438988,0.261129223551172,0.280995905492034,0.338766561097833,-0.0577706556057987,0.35750135211036,0.335043869407504,0.0224574827028556,0.354058788624363,0.312157456126215,0.0419013324981473,0.434425519240069,0.260504812919682,0.173920706320386,0.308815270919043,0.368424152552225,-0.0596088816331811,0.342560329868746,0.400984047967543,-0.0584237180987974,0.489697569572594,0.202448382843495,0.287249186729099,0.324455630924561,0.376130764913399,-0.051675133988838,10.0357164839744,-4.04965547713057,0.411370376267204,0.216761859639183,-1.84763589716936,-2.14859633473803,-5.35564978289769,-0.284433793813963,-4.22089940768055,10.3676936614162,-5.01457467834955,4.25298195393128,8.37767664914997,5.99358239876248,5.84066680006943,4.75538139405301,8.12514281695039,-4.65903574228967,3.29323410064207,1.08737945700039,3.33915184277289,-1.37929845605114,3.34924859143509,0.210951037876226,-1.00474120164748
37,HSC02_a_p1c4r2_M01,0.447543131308022,0.169142406329533,0.278400724978489,0.173365914987931,0.504135876792457,-0.330769961804526,0.494890970719735,0.190144141849605,0.30474682887013,0.459714572836463,0.11792287119557,0.341791701640893,0.261693228696838,0.339698403728744,-0.0780051750319061,0.33508137663606,0.208602604474552,0.126478772161507,0.476087086401176,0.296918939855156,0.17916814654602,0.326097850390308,0.322134988900243,0.00396286149006481,0.396845217188229,0.312726776607763,0.0841184405804656,0.270647020737758,0.374915015235409,-0.104267994497651,0.371653029192175,0.261038832250925,0.11061419694125,0.406628805729265,0.225276658276818,0.181352147452447,0.309886137705023,0.323327780461365,-0.0134416427563416,0.394884297492015,0.316620995638578,0.0782633018534371,0.353781196494149,0.236579943200005,0.117201253294144,0.259946123896766,0.345677117841561,-0.0857309939447943,0.358081828925615,0.325839297176282,0.0322425317493332,0.255101693682393,0.378425662965334,-0.12332396928294,0.370098249662164,0.350514240533096,0.0195840091290682,0.291166943245479,0.243771664682072,0.0473952785634074,0.399474427006804,0.293207768305379,0.106266658701425,0.2983247554514,0.303989626076832,-0.00566487062543214,0.246071714048556,0.395340670620006,-0.14926895657145,0.45796108217326,0.155439279890277,0.302521802282983,0.298428885727719,0.376806328697758,-0.0783774429700386,7.16123626454482,-13.7549779401447,8.26543028264172,12.2265503635353,-3.09079310346019,8.51558030145027,4.19622895122981,1.30944377877024,2.35873611604988,-1.95794398850017,5.77221760758265,2.76803651061256,-1.40645192436983,-2.9023037250293,2.04963434551697,-3.66041145058947,0.0325758884584134,-4.44782061523621,2.25351069181096,1.09040688923529,3.50875590822968,-1.36930705116825,0.784411231266793,1.13745312087143,1.11522782180755
38,HSC02_a_p1c4r4_D03,0.480492839463687,0.175576462478031,0.304916376985656,0.30910899878354,0.30757192769209,0.00153707109145007,0.371361077250126,0.337401959970476,0.0339591172796497,0.307854986762843,0.340990980945424,-0.0331359941825813,0.27587247055579,0.373817068207058,-0.0979445976512677,0.243143492665877,0.341360599962437,-0.0982171072965595,0.326554135160148,0.37527985745762,-0.0487257222974716,0.359869808257448,0.313488667431788,0.0463811408256598,0.270809101610084,0.418565305919382,-0.147756204309298,0.441531038961829,0.192855460341956,0.248675578619874,0.283323098449078,0.426916613174139,-0.143593514725061,0.396985901041538,0.33209137618855,0.0648945248529881,0.389489775598264,0.204381607899552,0.185108167698712,0.468678643684028,0.237853600919817,0.230825042764211,0.365885749260816,0.297919968451019,0.0679657808097978,0.387027528754423,0.281412592522827,0.105614936231597,0.505807721768688,0.184752194338582,0.321055527430106,0.23672044020886,0.369304581186385,-0.132584140977526,0.325389980761056,0.359815866356056,-0.034425885595,0.30094619499753,0.308082384405185,-0.00713618940765509,0.385651422470734,0.238954480396499,0.146696942074235,0.28262177104125,0.388231135448469,-0.105609364407219,0.360134183281962,0.393014902041886,-0.0328807187599243,0.35175391396899,0.134260063945887,0.217493850023102,0.275597719270991,0.404572974503265,-0.128975255232274,4.21759652157197,-4.70479903675298,-1.10446831876359,0.664313292631858,-1.2537501970238,-2.66609334370042,-4.33342709562346,2.7101101982927,-7.2541211396151,11.5699940612753,-5.39514988480206,5.72643004280613,8.78917398531951,8.62674745299649,1.99613480314828,6.45209599664703,9.51956999068635,-3.31058998163321,1.93285665501074,0.231341316477416,2.95654623567744,-1.04841452471127,1.09382168531025,-0.931915030066369,-0.762135327284955
39,HSC02_a_p1c4r5_O03,0.497269103416187,0.140307501299973,0.356961602116214,0.343351596069096,0.309282814434601,0.034068781634495,0.278738922076293,0.336362376082076,-0.0576234540057837,0.353518075788557,0.30070561818993,0.052812457598627,0.319457432127512,0.358187482212079,-0.038730050084567,0.271468628594858,0.329467086474809,-0.0579984578799503,0.366217867712561,0.286101036587689,0.0801168311248723,0.31096622866562,0.32878069025715,-0.0178144615915299,0.275136791632462,0.323551104832478,-0.0484143132000153,0.289914197942261,0.352467834257669,-0.0625536363154086,0.308197095622538,0.305808852735708,0.00238824288682926,0.392501106609679,0.303763759134148,0.088737347475531,0.313254061706297,0.307499915220591,0.00575414648570649,0.365927696976138,0.314112048564502,0.0518156484116354,0.27432422954995,0.362417272093213,-0.0880930425432634,0.377755023788131,0.375351408122601,0.00240361566553077,0.349338368653007,0.250044054562832,0.0992943140901752,0.262896282382261,0.375368146806359,-0.112471864424098,0.344612991699799,0.378111133339377,-0.0334981416395786,0.38965557812648,0.23297773938094,0.15667783874554,0.402873684050199,0.260428357311473,0.142445326738726,0.404152749593147,0.282795621331023,0.121357128262124,0.290278834974853,0.412756611181327,-0.122477776206474,0.174172098737447,0.408992973111254,-0.234820874373807,0.304455033860106,0.428584613666476,-0.124129579806369,5.74005318896441,-1.71807958236196,0.58927124603836,2.92919678958935,0.409040631404781,-1.16862086605745,0.758338601246057,-2.00335941692091,-2.594671557974,1.03976244283409,2.26896381960499,0.705414064063858,-0.33798886532963,-0.427085711572241,-3.38726735580906,1.59748386282886,0.722258660280052,-0.389006442807538,1.09177269489664,0.660489142513545,0.694839736623221,3.93495798111149,2.04534595079089,-24.0213205637973,0.186109364860893
40,HSC02_a_p1c4r6_K04,0.293042422173077,0.108685172244643,0.184357249928434,0.282970188824377,0.253302027250599,0.0296681615737788,0.143686851147427,0.261384825393157,-0.11769797424573,0.236008759792849,0.292857786020879,-0.0568490262280295,0.223571322602779,0.258625153982725,-0.0350538313799463,0.327065590348177,0.207216244953033,0.119849345395144,0.199504446011024,0.337321638648432,-0.137817192637408,0.269922106966229,0.223047838959408,0.046874268006821,0.279066536194377,0.173377345960169,0.105689190234209,0.224083617068906,0.271066191251453,-0.046982574182547,0.217727935559089,0.209922061102393,0.00780587445669662,0.284434176546901,0.233862927101475,0.0505712494454251,0.328376947453911,0.166106150309874,0.162270797144037,0.345257178092181,0.255921223882687,0.0893359542094944,0.16824678144399,0.441793841598402,-0.273547060154413,0.361574491667554,0.133216810315038,0.228357681352516,0.292536242556201,0.188398786945611,0.10413745561059,0.449253460028515,0.153030905036311,0.296222554992204,0.182006167323071,0.384778850555313,-0.202772683232243,0.254277548572857,0.225748865323563,0.0285286832492943,0.366172139551127,0.124876611070795,0.241295528480332,0.194693257593985,0.239472107159682,-0.0447788495656972,0.239530192733706,0.321479714553377,-0.0819495218196706,0.427757661197181,0.25943987436414,0.168317786833042,0.281708481534692,0.339079324544664,-0.0573708430099721,-10.7447690654091,2.92672757192465,-2.15970488070718,1.60004651431352,-1.59692361947454,2.2592879789244,-4.67863224390644,3.88660002548111,2.76672295653289,-3.17355466088928,-2.67991044927369,1.15884517833653,3.29906306682894,-0.740428242119181,-11.4042134598318,6.09073997168362,0.591959827803262,6.32103452203628,-5.92433787486068,-5.49643104442023,2.62393019700815,-0.483968164643375,1.38926876309351,-0.222947954510112,0.147180613803926
41,HSC02_a_p1c4r8_N05,0.36971505190812,0.173132154690403,0.196582897217717,0.381990508569305,0.311634189191643,0.0703563193776618,0.365972190502178,0.255020931049777,0.110951259452401,0.25467493637187,0.290389645753019,-0.0357147093811491,0.327202404763847,0.241814241765525,0.0853881629983214,0.560027353198598,0.178256920382583,0.381770432816015,0.340336011517606,0.272738506086569,0.0675975054310374,0.195959925849765,0.349863631363071,-0.153903705513306,0.35863245553438,0.164480385417319,0.194152070117061,0.231874906410377,0.228726440662849,0.003148465747528,0.289084384107471,0.335661611441393,-0.0465772273339217,0.30855708587282,0.299824833750318,0.00873225212250234,0.236589455915705,0.232291307336119,0.00429814857958619,0.373642610791533,0.252044967185015,0.121597643606518,0.293402088486189,0.285221759024381,0.00818032946180847,0.268569884980925,0.276209681837009,-0.00763979685608385,0.230104826212067,0.327987432784383,-0.0978826065723155,0.287612102091153,0.238647683834621,0.0489644182565326,0.368622431900075,0.263975922289923,0.104646509610152,0.373254288824284,0.146923109083042,0.226331179741242,0.354204902624471,0.30731209243495,0.0468928101895213,0.277500639080374,0.320543487044045,-0.0430428479636712,0.194798360635693,0.350719006193516,-0.155920645557822,0.401095116788474,0.180195235116703,0.220899881671772,0.214286929432348,0.290394484900703,-0.0761075554683552,-4.7064349801575,-0.909436293950129,0.551441574618452,-1.50591968524542,3.44200426233496,7.80184482650257,0.407817459147893,-4.19387073323261,4.5794752661584,2.94427590403939,-0.291258996940343,-2.55770843681722,0.636736077074867,3.2750479683767,1.24705289760712,-0.590433000890503,-4.63242291798271,2.0232953876925,3.35398748353366,2.09476886298525,1.25203591450819,-0.896360033439288,0.542057852780146,-0.568835049782294,-0.566328091089329
