,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC11.pos,PC11.neg,PC11.score,PC12.pos,PC12.neg,PC12.score,PC13.pos,PC13.neg,PC13.score,PC14.pos,PC14.neg,PC14.score,PC15.pos,PC15.neg,PC15.score,PC16.pos,PC16.neg,PC16.score,PC17.pos,PC17.neg,PC17.score,PC18.pos,PC18.neg,PC18.score,PC19.pos,PC19.neg,PC19.score,PC20.pos,PC20.neg,PC20.score,PC21.pos,PC21.neg,PC21.score,PC22.pos,PC22.neg,PC22.score,PC23.pos,PC23.neg,PC23.score,PC24.pos,PC24.neg,PC24.score,PC25.pos,PC25.neg,PC25.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
56,HSC02_a_p1c8r4_H03,0.30299547579077,0.173122447403857,0.129873028386913,0.416591800828479,0.225042314976691,0.191549485851788,0.305933382302938,0.225786227299047,0.0801471550038902,0.290501764665056,0.312017036587201,-0.0215152719221454,0.224802096520434,0.334747195057558,-0.109945098537124,0.287721608859941,0.307425766126006,-0.0197041572660651,0.302514364961474,0.248533165654225,0.0539811993072487,0.213511236441912,0.29313104135027,-0.0796198049083579,0.258199390398535,0.318992209137863,-0.0607928187393282,0.354384062076111,0.260977585283934,0.0934064767921766,0.404305382686536,0.226475847771264,0.177829534915272,0.321622222788647,0.268800816186484,0.0528214066021626,0.297964825915133,0.232331810176991,0.065633015738142,0.224147494301029,0.296783538161803,-0.0726360438607732,0.251574111604119,0.394230252816155,-0.142656141212036,0.35887396257994,0.355919557687367,0.00295440489257309,0.337462032913239,0.258623704956607,0.0788383279566311,0.341110647158488,0.299035033796734,0.0420756133617535,0.371650158723766,0.276176779595858,0.0954733791279077,0.211659850966123,0.339852351412435,-0.128192500446312,0.240864558482187,0.364830512849783,-0.123965954367597,0.24798015180737,0.360065675369882,-0.112085523562512,0.330185973680865,0.169429367882974,0.160756605797891,0.268746262633514,0.234275395372188,0.0344708672613259,0.358518264390996,0.265613794614802,0.092904469776194,-0.854177595071315,4.45833988348991,-0.642137591181672,1.27349022191305,-3.26122536982184,-2.26283926537464,0.3427431115382,-1.27430491572086,-0.613199955374082,3.13692440753421,11.4934861385822,-1.26283740105701,3.42012301739527,-4.2944978542752,-2.96454955166283,2.18446544365007,0.68061475944979,0.00747739549859323,1.70628226784842,0.0243142070044553,0.311503856040074,-0.00907536793194326,0.464351456512001,-0.0429523278237873,-0.517261198191103
57,HSC02_a_p1c8r5_C04,0.345190588802039,0.231869860608196,0.113320728193843,0.385882870451128,0.174135519026523,0.211747351424604,0.295398110339601,0.255153966061933,0.0402441442776674,0.250735031982102,0.404493289037218,-0.153758257055116,0.487597304619156,0.21716295828762,0.270434346331536,0.295172765690554,0.273565904272154,0.0216068614183998,0.427645324872578,0.170561239862774,0.257084085009805,0.211260397095406,0.372656985257243,-0.161396588161838,0.346034369333594,0.179556245482816,0.166478123850779,0.318373649849152,0.292966688715495,0.0254069611336576,0.253800982124347,0.29923885530356,-0.0454378731792136,0.315066158331348,0.293474593885375,0.0215915644459732,0.263665917625881,0.303561267392617,-0.0398953497667359,0.293964180541118,0.302583471537829,-0.00861929099671072,0.220453878417512,0.292512073881335,-0.0720581954638233,0.363953082202607,0.360621649433373,0.00333143276923359,0.246002524542147,0.352283425367862,-0.106280900825715,0.372314167884083,0.398346029868204,-0.0260318619841212,0.319364362768555,0.23984037260706,0.0795239901614952,0.277157059647333,0.401602207580599,-0.124445147933265,0.17120483670624,0.384548289539365,-0.213343452833126,0.282724444506293,0.331476943224352,-0.048752498718059,0.294923595761585,0.281764783161913,0.0131588125996717,0.390677018397932,0.188144054126359,0.202532964271574,0.400119138714307,0.262057558707487,0.138061580006821,-6.20559188943676,3.00269898239182,-0.169444031267603,-2.64767980371521,13.1666129104636,-0.288556283517358,8.5656596884596,-4.2046821441949,10.299051062076,0.806271300506536,1.45938954403414,-1.09763097046955,2.2724717743639,2.51459295202687,-0.834728347921417,-0.122293645009143,-3.95102697276158,-1.10422284256407,-0.0757871088027165,2.19254431222958,-1.34483628453374,-0.0994586419307972,-1.50041076654935,-0.13711012582825,0.189288939512503
58,HSC02_a_p1c8r6_M04,0.20405711602538,0.233860191312382,-0.0298030752870014,0.268893719820785,0.129341460416737,0.139552259404048,0.295204430182327,0.262967098877676,0.0322373313046513,0.175572708077858,0.27214185746851,-0.0965691493906517,0.455799457674871,0.116416255987247,0.339383201687624,0.230128264114022,0.205581063467628,0.0245472006463936,0.533800196394729,0.064028098024861,0.469772098369868,0.103845072851665,0.242865604293794,-0.139020531442129,0.161441934861751,0.204319041524909,-0.0428771066631581,0.161652517961995,0.320809480440045,-0.15915696247805,0.188138972582771,0.287813028295425,-0.0996740557126545,0.294741467136032,0.142407887164163,0.152333579971869,0.266912909441663,0.25939381947738,0.00751908996428291,0.128716150378301,0.248147771766606,-0.119431621388305,0.198602685503969,0.356883594790154,-0.158280909286185,0.252792033539923,0.256497810975845,-0.00370577743592193,0.254071540826167,0.197030073472366,0.0570414673538004,0.294640359029333,0.222479211660612,0.0721611473687205,0.307995358094575,0.163340971305268,0.144654386789308,0.183987871241632,0.270397030794095,-0.0864091595524628,0.182387653082624,0.252494991883108,-0.0701073388004842,0.216273000042852,0.223780204949419,-0.00750720490656756,0.331736640841902,0.179333922199974,0.152402718641928,0.324022874156256,0.127352308412585,0.196670565743672,0.293868388192567,0.175962470758351,0.117905917434216,-17.9988067813576,-1.44123326289486,-0.796751390988828,-5.03601070033761,17.4994540587175,0.883306255257785,17.9508898526971,1.00069873870293,0.978336947406853,-3.8407213590987,-5.00418004827965,6.16422942059426,0.844540543499749,-5.24551898881799,-3.3028698452169,4.1221132542148,1.28886166688542,0.437029842875346,0.514615005867142,1.79883869453031,0.402368406821358,0.27578683065454,0.307102788743209,-0.0728334002689299,-0.764367875680326
59,HSC02_a_p1c8r7_G05,0.26358737218894,0.154461727323577,0.109125644865363,0.39248755105167,0.247761791467708,0.144725759583962,0.30706440262843,0.255496991574685,0.0515674110537442,0.302806386751759,0.204770474470354,0.0980359122814048,0.206686752271159,0.229105784362774,-0.0224190320916148,0.0916153940584222,0.463547319041193,-0.371931924982771,0.300065490327433,0.163428801121009,0.136636689206424,0.213536212585928,0.375769443259946,-0.162233230674018,0.245605912799616,0.209060134379486,0.0365457784201297,0.231339850651034,0.249026118178087,-0.0176862675270534,0.172287721096114,0.428511215357401,-0.256223494261287,0.302077086575336,0.206977059930074,0.0951000266452622,0.183613607094283,0.495613029209624,-0.311999422115341,0.260339459968358,0.286248510561046,-0.0259090505926876,0.292785182592471,0.255371419389956,0.0374137632025157,0.36199529207004,0.212359486571688,0.149635805498352,0.270173450909951,0.315866154045029,-0.0456927031350782,0.270731035497963,0.375989910296922,-0.10525887479896,0.3201512838954,0.18639044704944,0.13376083684596,0.262765967508746,0.280965479943414,-0.0181995124346682,0.205115758471801,0.382093097572937,-0.176977339101136,0.307127359380355,0.286425807125624,0.0207015522547315,0.3785576686641,0.20924014856255,0.16931752010155,0.291335746201048,0.196439844229807,0.0948959019712415,0.320422307557406,0.183432741310305,0.136989566247101,-9.72943761832751,2.61388196842152,-3.59205896058552,8.31126023732565,-6.42520551691831,-16.303387063463,-1.83299892026677,-3.6132433588888,5.25611289530344,2.22558507036797,-7.05942670245326,2.74836080553731,-9.04396617915028,0.66625447381939,2.90638190281621,0.600947542199082,-2.3053107957167,-7.16784721945708,-0.339314736954008,1.70723284233793,1.00407796089708,-1.58919871846788,1.74134269574715,-0.184639852566882,-0.0200067304123364
60,HSC02_a_p1c9r1_H01,0.419657226352045,0.18294253599325,0.236714690358795,0.423587657405944,0.28185325415046,0.141734403255484,0.317433757102618,0.275336897336599,0.0420968597660196,0.319213179263001,0.354595052548711,-0.0353818732857101,0.28338793617365,0.341089808322949,-0.057701872149299,0.349897136695367,0.283980491648271,0.0659166450470957,0.282459619608388,0.266887310346958,0.0155723092614293,0.317249023990364,0.30900060100344,0.00824842298692419,0.366481677986694,0.353513990235283,0.0129676877514108,0.342247505100166,0.289626537191362,0.0526209679088037,0.422787815937161,0.238635467592462,0.184152348344699,0.280987819585065,0.297118338509375,-0.01613051892431,0.309495111616936,0.328496434500431,-0.0190013228834949,0.364701438881999,0.3296706002174,0.0350308386645986,0.336067793240564,0.380568686200334,-0.0445008929597699,0.380724719602126,0.371390533510053,0.00933418609207293,0.397216701913523,0.390440354481904,0.00677634743161903,0.341563316521936,0.346091340463448,-0.00452802394151136,0.432812279111708,0.311740299457355,0.121071979654353,0.29928536096622,0.326366330945537,-0.0270809699793168,0.190295576437652,0.445968711040219,-0.255673134602567,0.389183478704799,0.358997484774122,0.0301859939306768,0.446424439144219,0.251854535062291,0.194569904081928,0.385438419040272,0.231256434588424,0.154181984451848,0.418251328585584,0.282598091028662,0.135653237556923,8.97489575479306,4.9540062587997,-2.65347799249808,0.612465469450009,-1.00827675093515,-1.40543094247244,-2.55051408163404,0.758013490947457,0.67446074163885,1.53084643380086,10.2391990538693,-2.44483509019475,0.721093383244325,-1.7919029455811,-0.849581763877115,0.710067353218743,-0.652644482651635,2.22251532823297,1.54419872711373,1.27339013731662,-1.19727460433209,-0.864486931751228,-0.0559730296341051,0.71459361889769,0.387749174442806
61,HSC02_a_p1c9r3_M02,0.41716618344397,0.172639446129704,0.244526737314265,0.407703195531893,0.303286091580836,0.104417103951058,0.419399711294862,0.223776536542839,0.195623174752023,0.297127243464377,0.452372223296841,-0.155244979832464,0.458125942270326,0.231826861871568,0.226299080398758,0.261567845516169,0.396634255836105,-0.135066410319936,0.427841420798983,0.184008042186151,0.243833378612833,0.219898466759944,0.267846099872291,-0.0479476331123474,0.303408451468123,0.377500068565819,-0.0740916170976954,0.262369410705208,0.45340272085774,-0.191033310152532,0.229684278925867,0.423527647191259,-0.193843368265392,0.370999432220852,0.168789778635722,0.20220965358513,0.324109864849136,0.429849525533794,-0.105739660684658,0.314330150034223,0.339340649141027,-0.0250104991068045,0.380250149757479,0.385515888846839,-0.00526573908936018,0.338626443670396,0.431523465409804,-0.0928970217394079,0.38128459752965,0.252158776065564,0.129125821464086,0.361474043169982,0.275490798755302,0.08598324441468,0.371291182751429,0.30775863879713,0.063532543954299,0.283622544091639,0.432485888032058,-0.148863343940418,0.194419672722291,0.400144547798706,-0.205724875076415,0.306293507914798,0.307125365438251,-0.00083185752345255,0.478253699659353,0.147105950367135,0.331147749292218,0.393768343089321,0.225926082738943,0.167842260350379,0.457669576588278,0.254539921276016,0.203129655312262,10.398003530284,5.4512875805138,1.84684886180057,-2.56804556861817,8.37770235894604,-4.19081862116439,7.71950689080892,3.92045917470611,-2.81467356509085,-2.34410081275209,-5.52008272408036,2.71514228158549,-2.29666656092365,-5.672880750805,0.0741655141137166,-1.42268216995694,0.405595197278961,0.287929645906725,1.79756885280702,-0.116992312394268,-0.107784880556214,0.40369907208771,2.28005110711599,2.35737440748348,0.00520160214889909
62,HSC02_a_p1c9r5_D04,0.305257099028487,0.188978857192691,0.116278241835796,0.341794033121588,0.216331030367651,0.125463002753937,0.367359051802469,0.181894129947564,0.185464921854905,0.264501835758034,0.285656660962,-0.0211548252039663,0.370302058513211,0.263110176247235,0.107191882265975,0.370983326233793,0.182436714642963,0.18854661159083,0.522315125874886,0.126009849013908,0.396305276860978,0.126295972733824,0.363534840451021,-0.237238867717197,0.195938944734174,0.258956014387398,-0.0630170696532239,0.345164894167187,0.30578357548782,0.0393813186793672,0.236396519113161,0.267959029696401,-0.0315625105832392,0.345416809869383,0.319951350401136,0.0254654594682461,0.284694161000827,0.246020776192584,0.0386733848082433,0.245748191557291,0.125362364020582,0.120385827536709,0.170240475566378,0.35539907041674,-0.185158594850362,0.349827356863831,0.313917177635306,0.0359101792285255,0.203355571282552,0.322901937418777,-0.119546366136225,0.319445286574505,0.338218578079973,-0.0187732915054682,0.296595327018612,0.225617988502609,0.0709773385160035,0.194932440240408,0.389238941878935,-0.194306501638528,0.188217418266889,0.43435968502583,-0.24614226675894,0.264978747404312,0.257655772287127,0.0073229751171851,0.340983712078933,0.282516370701362,0.058467341377571,0.366565927954391,0.133509425504603,0.233056502449787,0.428859126470718,0.269097214466948,0.15976191200377,-5.46293264707268,0.832617200978705,1.40576672822716,-0.570122395655724,6.84970732369064,10.9391947592961,14.353230449365,-2.87951019522177,2.69968679006643,4.47405937937339,-0.771308617974818,-3.14061328735547,4.67279343434558,2.15749574171837,-3.79671384075432,1.22851408208859,-4.99583763080396,-1.42605193626208,0.375412998134206,-2.09154063991967,-0.0895081553561722,-0.796178925339522,-0.739964897358285,-0.543350906524314,0.497333560230926
63,HSC02_a_p1c9r6_N04,0.311352811681045,0.212086982711455,0.0992658289695909,0.407748438690331,0.197664308349603,0.210084130340728,0.315484120767576,0.307381216984009,0.00810290378356693,0.326482847297043,0.31856390416563,0.007918943131413,0.448851760070255,0.185338688701611,0.263513071368644,0.263678435088192,0.395742681957182,-0.132064246868991,0.379118166392404,0.221638116803247,0.157480049589157,0.181394952647607,0.389792139925996,-0.208397187278389,0.317958703486441,0.214523427994295,0.103435275492146,0.328467825840625,0.276843767206964,0.0516240586336605,0.254585800224652,0.323441357122245,-0.0688555568975925,0.303885814316004,0.309874790769044,-0.00598897645303942,0.407319678804037,0.242192443038239,0.165127235765799,0.22461669010672,0.229621467792862,-0.00500477768614113,0.212797949230723,0.357028519938905,-0.144230570708182,0.26230801440062,0.267178962146193,-0.00487094774557251,0.207420394549493,0.357886678789202,-0.150466284239709,0.438126400361652,0.228600758739873,0.20952564162178,0.402500945473728,0.162355662323872,0.240145283149856,0.317460300921428,0.338289340536436,-0.0208290396150078,0.137693057370487,0.392182038909104,-0.254488981538617,0.343603509871772,0.271888001640196,0.0717155082315766,0.389754658267242,0.332061416066286,0.057693242200956,0.307243775373787,0.16428266415419,0.142961111219597,0.330522894001924,0.245397934951565,0.0851249590503588,-7.9192700776894,1.07644341696288,-3.29009893861361,-0.63036415495483,9.99476995697483,0.200484364983706,7.4683138382533,-7.42001768614247,5.51997248557014,2.02541254055232,0.672158400101842,-2.02388686920087,5.94425250727178,-0.171082917236067,-1.47806390537976,1.73156638546512,-4.16813729747125,2.72397470681058,3.29782742815357,3.94539840225351,-0.227235563295822,2.48532415514633,-2.43045606691476,-0.827132825888175,-0.320196863073003
64,HSC02_a_p1c9r8_C06,0.413040830607348,0.183350702232726,0.229690128374622,0.383892316173641,0.2543274259909,0.129564890182741,0.400194537856264,0.275879522544484,0.12431501531178,0.320264617453348,0.372708704376258,-0.0524440869229099,0.343317345158485,0.330501950389085,0.0128153947694001,0.254235810571605,0.274664725292569,-0.0204289147209648,0.353381505778553,0.296045636022084,0.0573358697564698,0.255395896913988,0.366725694494137,-0.111329797580149,0.336763914503469,0.32104088273474,0.0157230317687289,0.384829730061856,0.26123617431276,0.123593555749096,0.312421820179465,0.309233557785788,0.00318826239367642,0.294335779933733,0.425707079728763,-0.13137129979503,0.319025269520956,0.372714019291735,-0.0536887497707795,0.391954210561389,0.242680536614926,0.149273673946464,0.327407419478156,0.394980550246186,-0.0675731307680291,0.29589489833254,0.461851928249067,-0.165957029916527,0.276254688371246,0.388342397342829,-0.112087708971583,0.377914257244336,0.2900089465291,0.0879053107152354,0.329543521983805,0.267421748766486,0.0621217732173199,0.250069808123434,0.390348894142392,-0.140279086018958,0.203259761593397,0.433069044723948,-0.229809283130551,0.333729287481298,0.348401297706694,-0.0146720102253967,0.447200351360131,0.196987694701357,0.250212656658775,0.37438050844792,0.26799492950434,0.10638557894358,0.406680099645775,0.29261898572882,0.114061113916955,3.91611220899431,4.54703313230045,0.195500282900487,-2.12778288635409,3.3560817963541,-3.60151861481631,1.27301017659495,-2.04781267611138,5.77965166413057,5.79099356849496,1.51893389664532,-1.2411875133914,-0.51721664936775,3.71240263699303,2.79103103185744,-2.4178274913182,-0.739335866411897,0.520936889960981,-0.481746399198979,-0.778730720895489,-0.563182555674274,-1.04711037637844,0.0586303979359757,-1.1509761057754,-0.849918237634658
65,HSC02_a_p2c10r3_B08,0.371344630816303,0.233358536495916,0.137986094320387,0.394825358348272,0.18222470495873,0.212600653389542,0.360187493332022,0.2392553338015,0.120932159530522,0.288347304402586,0.225862138716285,0.0624851656863003,0.306325342656916,0.233794385363577,0.0725309572933396,0.283583967205402,0.297621617217682,-0.0140376500122805,0.338132421432872,0.288710318138641,0.0494221032942312,0.0609120930109426,0.370836352855232,-0.30992425984429,0.135998117211297,0.328799979213179,-0.192801862001882,0.305663829574281,0.389906405385666,-0.0842425758113845,0.234841890631723,0.393038494782157,-0.158196604150434,0.329774884604481,0.400422758346515,-0.0706478737420334,0.345039786784628,0.265112108719132,0.0799276780654968,0.261879338757356,0.317897704410097,-0.0560183656527408,0.240685321592378,0.375354756264136,-0.134669434671758,0.407335693573045,0.352326829944194,0.055008863628851,0.379089423108598,0.255482353744304,0.123607069364294,0.405091328626388,0.293165697965211,0.111925630661177,0.333092816993457,0.234564812937307,0.0985280040561503,0.243456664005198,0.353101301727182,-0.109644637721984,0.253716421913812,0.43295505419102,-0.179238632277208,0.391035480000147,0.3717569100182,0.0192785699819469,0.428285400021757,0.210410651102224,0.217874748919532,0.363053665782245,0.240901009554429,0.122152656227816,0.439839505832761,0.246846597533618,0.192992908299143,3.24112976801377,4.6734047226859,0.771297273457946,1.12994067368474,5.21255179095208,-1.98955907795607,-0.465195398250602,-8.55456532838117,0.135166490291788,-2.8317239834255,-7.98913800611926,-4.299036726122,3.38932473855407,-2.37283348304079,-0.774833182421921,-0.863662752873617,3.85542975937112,1.02168814362523,0.60319499542796,0.811751299394498,1.04274239941631,-0.947957630997313,2.45747703167368,-0.457883998406468,-0.160172389492012
66,HSC02_a_p2c10r4_L08,0.4107080245802,0.180810173488998,0.229897851091201,0.412235786218108,0.206447412861222,0.205788373356886,0.271640525086241,0.381973660605334,-0.110333135519093,0.279548692462394,0.329315027070316,-0.0497663346079222,0.340919689835605,0.324726200314935,0.0161934895206698,0.271690793839267,0.332193147470845,-0.0605023536315781,0.398015236498081,0.326800611657011,0.0712146248410699,0.359486431658596,0.35714049452631,0.00234593713228554,0.35014902154225,0.41776325979114,-0.0676142382488902,0.294031217420354,0.376817472470343,-0.0827862550499885,0.264883180189719,0.334544347674902,-0.0696611674851832,0.388500491448346,0.37904023728423,0.00946025416411544,0.342030978234179,0.318401959110722,0.0236290191234576,0.333450098831888,0.292570587941714,0.0408795108901732,0.251296494278104,0.394706590738513,-0.143410096460409,0.330153879246121,0.339223395789898,-0.00906951654377774,0.349244125854322,0.301096850194357,0.0481472756599646,0.387999656405601,0.265741746471772,0.122257909933829,0.350621382352047,0.305061674257192,0.0455597080948549,0.294026035114375,0.386064275887952,-0.092038240773577,0.277556417527183,0.386889887609391,-0.109333470082208,0.29473584840994,0.448035909544338,-0.153300061134399,0.410242502922068,0.263715560574138,0.14652694234793,0.454682785684491,0.288243472807475,0.166439312877015,0.350465595953171,0.32087971331415,0.0295858826390212,5.08167698852299,4.15046353805139,-4.90300774191133,-0.0460673344011539,1.24083568335908,-1.68822666860417,-3.8546940182093,2.39709193763998,1.2205132097435,-1.72211338334687,0.0493348151460551,-3.68143639295333,0.232679366520437,-0.140482921522155,-1.04567047228545,-2.09852106550624,2.40219992084537,1.9705197941168,-0.466301643431863,1.9937736809742,2.11966362542366,-3.21786376727917,1.5012312783237,1.00822354691858,0.473711754591282
67,HSC02_a_p2c10r5_G09,0.42225043464386,0.150818886499276,0.271431548144584,0.459568627436637,0.259019293636166,0.20054933380047,0.325367979760773,0.321027759286112,0.00434022047466054,0.433622895128244,0.224213657743682,0.209409237384562,0.187537950234523,0.371161429998059,-0.183623479763536,0.271758621736161,0.298089590066802,-0.0263309683306417,0.368985538042855,0.261502933675772,0.107482604367083,0.12668729661876,0.309579668104989,-0.182892371486229,0.1854913939213,0.262086454688327,-0.0765950607670272,0.29254007697968,0.34743110059356,-0.0548910236138798,0.254670050890836,0.37514338455908,-0.120473333668244,0.384596507755354,0.281996539287494,0.10259996846786,0.243089118447458,0.460102731716493,-0.217013613269034,0.371762522393399,0.248531243070407,0.123231279322993,0.300468350526489,0.294618742736681,0.00584960778980792,0.321476462671367,0.350372611446363,-0.0288961487749961,0.375142032971732,0.284738345691973,0.0904036872797588,0.327638512306241,0.377179490531577,-0.049540978225336,0.236916467088244,0.336885686167806,-0.0999692190795619,0.280787698827852,0.3280181410884,-0.0472304422605485,0.251125410268771,0.377970152989386,-0.126844742720615,0.309220194420705,0.322064466489898,-0.0128442720691926,0.401065618256233,0.258013926318765,0.143051691937468,0.394984922213661,0.182222036794259,0.212762885419403,0.387125232994078,0.249687412713748,0.13743782028033,4.46122596100918,5.90905463418895,-1.15165357516075,8.21269790326026,-7.952613182315,-1.8615182730381,2.45631340291639,-5.01853647733204,4.44344722012789,-3.06261853477134,-2.74633118943435,0.812960038122795,-3.95921038380485,-0.791851512280823,0.985480769019029,-1.1281962703344,3.98867587401565,-2.53278430772225,-2.01283938619811,1.67377714476627,3.62302723327413,-1.73240776269723,0.092892903972183,-0.0632602966815327,0.0417565458418118
68,HSC02_a_p2c10r8_F11,0.31718577171518,0.169725793835175,0.147459977880005,0.39261040271434,0.2192791689329,0.17333123378144,0.315529341735404,0.188733009147905,0.126796332587499,0.264317513514812,0.300519620142643,-0.0362021066278309,0.352734861511614,0.304209763637639,0.0485250978739748,0.216769413329872,0.263814267680166,-0.0470448543502946,0.308540647533871,0.251216006093583,0.0573246414402877,0.10849500958198,0.239016812691364,-0.130521803109383,0.124428702024273,0.386590666873056,-0.262161964848783,0.172922467697921,0.380506508604242,-0.20758404090632,0.234106322133061,0.292273722399628,-0.0581674002665675,0.320475716430374,0.296062830064986,0.0244128863653887,0.321676653288153,0.260386363845509,0.0612902894426433,0.321949416624119,0.21089131191822,0.111058104705899,0.27174490256345,0.261873334952704,0.00987156761074609,0.310059771106514,0.344831122341675,-0.0347713512351612,0.269137630121329,0.276677566793594,-0.00753993667226416,0.38987161355934,0.276859094787319,0.113012518772021,0.326311965400435,0.263622431870277,0.0626895335301584,0.256368821350967,0.331709006198581,-0.0753401848476135,0.155928962191959,0.433801275028191,-0.277872312836231,0.262271514979265,0.31739404131946,-0.0551225263401949,0.361053688400742,0.240768665011222,0.120285023389519,0.372455730332871,0.2308960452356,0.141559685097271,0.307648420741629,0.241122225261652,0.0665261954799771,-4.13219939438054,4.15007496355216,4.70338858408412,3.25932819996004,3.11093337618323,1.07765647273044,3.48526414694841,4.32715106249575,-6.55202167104608,-7.03307752388898,5.94006674353748,1.8624352413875,1.16808580827578,1.48907187273657,2.58397714591211,-3.02653959715912,1.88780658926293,-0.546524783287783,-0.976668277632549,3.17328527150707,-2.92493397705109,-0.0616683289687732,-1.08622137226531,-1.57932443266132,-0.365348425938379
69,HSC02_a_p2c11r3_C08,0.416948614328968,0.227631624699924,0.189316989629045,0.4694441625301,0.20954879592484,0.25989536660526,0.332168315063747,0.267795617881539,0.0643726971822073,0.326671373291538,0.378868489647211,-0.0521971163556733,0.430258983603445,0.268613551226398,0.161645432377048,0.280649992769688,0.352988785422178,-0.0723387926524902,0.421086379864723,0.266934544200997,0.154151835663727,0.242203274773542,0.35605657143072,-0.113853296657177,0.33100515596449,0.3922318648931,-0.0612267089286094,0.336339218404675,0.335418345739495,0.000920872665180095,0.276780095373602,0.343035521635613,-0.0662554262620114,0.31194407457466,0.443425135177531,-0.131481060602871,0.267906472208734,0.347519468325899,-0.0796129961171649,0.338617127792022,0.335386014865644,0.00323111292637829,0.276186481830809,0.396574257364096,-0.120387775533287,0.325845659675991,0.439832741848072,-0.113987082172081,0.298044907952603,0.362464703573846,-0.0644197956212437,0.367125790312174,0.397437408954697,-0.0303116186425234,0.347020354776855,0.224016595521611,0.123003759255244,0.266420471396371,0.385205618764276,-0.118785147367904,0.240869287430313,0.499568317077008,-0.258699029646695,0.361055692460981,0.375827384386228,-0.014771691925247,0.44431089270412,0.233933074535351,0.21037781816877,0.338633448790358,0.256971305739784,0.0816621430505738,0.389902572791701,0.327583944898759,0.0623186278929422,11.807381712007,7.33392685129052,-0.353527980593627,-1.78218084896937,5.57687751159617,-3.09295623444528,0.28917256414876,-1.7703373200382,5.82854807833105,1.50222005994524,0.204294484904429,-4.87033167080418,-1.44511149912836,1.95966104252737,1.75775825899468,-4.85402737606211,-2.62013007543565,-1.06000712851464,-0.328152798088189,0.445848020330548,-0.49531690726196,-1.69248604209234,2.31361579465029,-0.971142537446744,-0.739927068067169
70,HSC02_a_p2c11r6_C10,0.473878066645941,0.160409568893167,0.313468497752774,0.451626111016482,0.250894774165718,0.200731336850764,0.428536561417303,0.300172439762885,0.128364121654418,0.266457301453484,0.366248171708017,-0.099790870254533,0.401398999816088,0.340106491969015,0.061292507847073,0.342781302220411,0.362692631557647,-0.0199113293372361,0.403144441219041,0.272818976329466,0.130325464889575,0.275025713029195,0.422838171390594,-0.1478124583614,0.369172832342533,0.305265300630393,0.0639075317121401,0.363836266099098,0.333313236605837,0.030523029493261,0.352626567962155,0.331382556691512,0.0212440112706423,0.351779833977755,0.300542827687254,0.0512370062905006,0.278312490446084,0.325157735443303,-0.0468452449972183,0.353480029205711,0.289291904614205,0.064188124591506,0.43582310507963,0.378308464398302,0.0575146406813286,0.423945797173091,0.431253940400908,-0.00730814322781609,0.379665528107168,0.454097076843709,-0.0744315487365409,0.393025428739646,0.331494317508764,0.061531111230882,0.396147943457382,0.327059429377876,0.0690885140795056,0.220439659624486,0.413696698884764,-0.193257039260278,0.214617916728707,0.457305259862259,-0.242687343133551,0.299534193427658,0.302990177455848,-0.00345598402819014,0.420868581202747,0.31758249529294,0.103286085909808,0.39744729540915,0.230822497269273,0.166624798139878,0.398657373273662,0.27128284296995,0.127374530303713,14.0600207310217,7.50123869340181,4.26956261234029,-0.560671189034158,3.19125833018955,-1.48363216086133,0.0463596636126634,-2.5172730063229,6.11274073571741,2.06083530704026,2.64799723129379,2.25396301732826,-2.1989115690826,2.60914172606696,2.50555888875713,-2.11374634635619,-2.65365053361676,-0.643738997671212,-0.926796199971362,-2.38836942355522,-1.03529461652549,0.447601132655937,-1.20423486414767,-1.01566543205597,-0.609774528664956
