,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC11.pos,PC11.neg,PC11.score,PC12.pos,PC12.neg,PC12.score,PC13.pos,PC13.neg,PC13.score,PC14.pos,PC14.neg,PC14.score,PC15.pos,PC15.neg,PC15.score,PC16.pos,PC16.neg,PC16.score,PC17.pos,PC17.neg,PC17.score,PC18.pos,PC18.neg,PC18.score,PC19.pos,PC19.neg,PC19.score,PC20.pos,PC20.neg,PC20.score,PC21.pos,PC21.neg,PC21.score,PC22.pos,PC22.neg,PC22.score,PC23.pos,PC23.neg,PC23.score,PC24.pos,PC24.neg,PC24.score,PC25.pos,PC25.neg,PC25.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
57,HSC02_a_p1c4r6_K04,0.693863134411747,0.127458377484995,0.566404756926753,0.391140786129509,0.405329968805598,-0.0141891826760893,0.467613954007442,0.644449391987817,-0.176835437980375,0.307668088995391,0.431091636832602,-0.123423547837211,0.337798943793958,0.288595796528814,0.0492031472651435,0.362367837233418,0.406912939062354,-0.0445451018289352,0.260237175444999,0.355842833052613,-0.0956056576076135,0.452543064853108,0.368902275772036,0.083640789081072,0.531057886441171,0.406737949540119,0.124319936901052,0.308002458200635,0.450889875917981,-0.142887417717346,0.419677720751275,0.405344330327825,0.0143333904234501,0.445316532944486,0.358760809293338,0.0865557236511481,0.405557716946927,0.438588991696005,-0.0330312747490775,0.417823165138779,0.442443094950544,-0.0246199298117651,0.424344594895474,0.297400594479603,0.126944000415871,0.500619019274697,0.22079922128728,0.279819797987417,0.269557650750754,0.379912517721697,-0.110354866970942,0.542028602781539,0.353653949212905,0.188374653568634,0.28113246934075,0.324823917364012,-0.0436914480232619,0.426396124099659,0.483333054834141,-0.0569369307344821,0.280684060988804,0.443809404942125,-0.163125343953321,0.309206273652276,0.479710513774667,-0.170504240122392,0.289494474478221,0.402864089251738,-0.113369614773516,0.150855265828865,0.319288436339822,-0.168433170510956,0.542305732608839,0.0208482250675149,0.521457507541324,13.4086458760219,-5.02329340320951,-6.81956213450833,-6.21312901166389,-6.58251134560363,-0.282249200019002,-2.49958626736753,-0.262301363496069,-1.92909625370149,-0.185696336775329,2.26334210453699,-2.80398206385655,2.13258681780228,4.94431156727369,1.17239811835009,7.44839696320216,-4.5846759090354,7.01949171073781,2.59235081875454,0.908404862425483,-5.92559497835606,-3.79255894046759,5.76399378531586,-0.203127013375755,-0.217769261907383
58,HSC02_a_p1c4r7_C05,0.596361082266758,0.304037771314961,0.292323310951797,0.3004975045602,0.369286382856338,-0.068788878296138,0.485385633687513,0.490731688725647,-0.00534605503813401,0.512986331674244,0.319497030619453,0.193489301054791,0.398881937977771,0.417679369248399,-0.0187974312706274,0.408075523884732,0.415079859319433,-0.0070043354347018,0.337217856350145,0.347823829351638,-0.010605973001493,0.520483035783198,0.408936852709328,0.11154618307387,0.612084536132303,0.284594370623714,0.32749016550859,0.308833912510075,0.458665943178418,-0.149832030668342,0.525995762554433,0.41763115971049,0.108364602843943,0.383016962349654,0.388150841293563,-0.00513387894390904,0.490853850044211,0.434497030412525,0.0563568196316864,0.490138398363262,0.452820631068607,0.0373177672946554,0.394431260116294,0.535954447853855,-0.141523187737562,0.33614428728381,0.469234802302147,-0.133090515018337,0.392366254093289,0.432070334898063,-0.0397040808047744,0.534521698933288,0.389934974959983,0.144586723973305,0.405856158307602,0.437232821610852,-0.0313766633032508,0.336952205062028,0.613858620393988,-0.27690641533196,0.38412519740782,0.517932688723062,-0.133807491315242,0.51572749901388,0.526095423836147,-0.0103679248222666,0.426692626599067,0.357139347217584,0.0695532793814829,0.843960286420271,0.0983417736858394,0.745618512734432,0.157255763530895,0.849896781069476,-0.692641017538581,21.794622702948,-3.86091590733213,5.56391582076921,0.357422332098982,5.35688635586826,-4.52617449206882,2.33879831970992,0.0869503202489145,0.502161416333353,-1.23531143214232,3.7275285306695,-2.34746579400077,5.47942984302338,6.55081573269923,-10.1370111202465,-6.03364336773109,1.86222898915165,7.45927500501593,-6.07554045928253,-1.89054596648615,-5.45568097381479,3.27284789508948,2.81035303599442,27.5351337236319,-32.1530375481697
59,HSC02_a_p1c4r8_N05,0.494577149135494,0.159360210227963,0.335216938907531,0.513696582902255,0.369993591631318,0.143702991270937,0.423996706571985,0.385272620192873,0.0387240863791125,0.435707399682665,0.127908109652163,0.307799290030501,0.232449369428061,0.468730627522342,-0.236281258094281,0.336172326086037,0.369249767772865,-0.0330774416868285,0.269917814448476,0.395224764529348,-0.125306950080872,0.359247509084137,0.482661103393698,-0.123413594309561,0.533574588056753,0.204767525715917,0.328807062340836,0.221208003748895,0.453168988383884,-0.231960984634989,0.400997115674022,0.371572165468656,0.0294249502053656,0.336971507839705,0.32239839516149,0.0145731126782147,0.237232233223742,0.395287415514997,-0.158055182291255,0.366026330354617,0.237401271372426,0.128625058982191,0.415496185820984,0.268229932242099,0.147266253578885,0.392124826767383,0.313226358707655,0.0788984680597284,0.310562480720975,0.356969373307016,-0.0464068925860408,0.512748492253171,0.28117493615248,0.231573556100691,0.423476781107241,0.272320532570959,0.151156248536282,0.497971382235095,0.458034278160243,0.0399371040748512,0.353706524132354,0.274172721007708,0.0795338031246463,0.165651897413005,0.557144508921375,-0.391492611508371,0.283402045454258,0.331453457898525,-0.0480514124442674,0.100645415319125,0.239942414198164,-0.139296998879039,0.30406476434302,0.0770080592304729,0.227056705112547,-2.32283570989405,3.89627378163914,-0.703951350582412,7.49716479032901,-4.23233369293453,2.47491294541425,-2.73925623223763,-6.19818389474173,3.979295166249,-6.13034793323789,4.82151010261361,1.22398390127513,-7.19691253742527,5.20861444924434,4.02073334381911,7.75614370432958,4.39193466226062,15.9766282263043,1.77773015547182,12.52712709966,2.12042695964999,-9.70493400214058,2.02879651307875,2.62146122706271,-0.844907179620365
60,HSC02_a_p1c5r2_N01,0.702076496976351,0.200955395560127,0.501121101416224,0.364932401573155,0.262566004409834,0.102366397163321,0.215224108058975,0.620615101189941,-0.405390993130966,0.318922391427078,0.367729000688676,-0.0488066092615971,0.347936037613791,0.169426043516283,0.178509994097508,0.385321851413401,0.253168176276029,0.132153675137372,0.324281265010436,0.243105384143882,0.0811758808665542,0.538235432976862,0.346852741440859,0.191382691536003,0.561718944392845,0.124840129148332,0.436878815244513,0.248566249210173,0.320715977348223,-0.0721497281380495,0.452118452393072,0.279524882929344,0.172593569463728,0.236392680074377,0.330686917351484,-0.0942942372771077,0.350509447887154,0.47783972007501,-0.127330272187856,0.410058430437363,0.2054618774437,0.204596552993662,0.303687766571623,0.383395246721329,-0.0797074801497062,0.370173169331572,0.262171515169516,0.108001654162056,0.438608603214265,0.383654992953712,0.0549536102605526,0.327467087806576,0.350831547596868,-0.0233644597902925,0.335463076579138,0.275713225422413,0.0597498511567253,0.225805198646333,0.51907390093371,-0.293268702287377,0.243394652450434,0.338174315519788,-0.0947796630693534,0.373510573571499,0.436493083499682,-0.0629825099281831,0.218492127006486,0.302226508709478,-0.0837343817029919,0.0769828462696922,0.208791193314369,-0.131808347044677,0.44190674817233,0,0.44190674817233,9.3095512729315,2.93219543308765,-12.8565639850342,-5.13856255461545,-0.786170837907725,8.60995397559258,1.79977066995385,4.7339839217859,10.4383090354863,3.57962185180404,7.28693143405595,-0.753250005896513,0.198064608161688,4.6369677582088,-6.82889955221011,0.674543650415383,2.5653420840666,-0.757380393076891,2.99765067664605,0.901040046914928,0.94348944529402,-0.551443526977185,1.79867893373967,0.493087278774943,-0.160522136971346
61,HSC02_a_p1c5r3_I02,0.261276205498353,0.41301175763152,-0.151735552133167,0.260905099428426,0.524051026747764,-0.263145927319338,0.444804277344017,0.264240906276838,0.180563371067179,0.394234090891329,0.295845506324335,0.0983885845669938,0.327655938805333,0.291415399564478,0.0362405392408549,0.424945629683005,0.253147527739749,0.171798101943256,0.285119764872104,0.250685225071734,0.0344345398003692,0.209841666223239,0.361395995555925,-0.151554329332686,0.334989794173633,0.393578448495496,-0.0585886543218625,0.210135413317889,0.373047265266466,-0.162911851948577,0.270013616068533,0.334579511500298,-0.0645658954317648,0.306883703675375,0.141823291259438,0.165060412415936,0.335708132092389,0.352732924564585,-0.0170247924721962,0.270009560843294,0.287504349904813,-0.0174947890615197,0.354475034413225,0.257112537073512,0.0973624973397135,0.253755651694384,0.297643181662695,-0.0438875299683109,0.284490705542404,0.208988998448196,0.0755017070942077,0.319001579283135,0.253426183989091,0.065575395294044,0.28810837153024,0.270376138891054,0.017732232639186,0.198267324307484,0.365911936348888,-0.167644612041404,0.270237870901464,0.391431446183447,-0.121193575281983,0.250125934040856,0.319060498372296,-0.0689345643314403,0.453169438242384,0.314977516898718,0.138191921343666,0,0.253685966727577,-0.253685966727577,0.308735708793456,0,0.308735708793456,-15.5620415641853,-2.66502756583089,2.46676881967381,-6.3674130597008,1.73564351581908,5.70033430451197,-6.66481009440515,-6.7411822893272,-5.81882637310835,-1.69442979410937,1.56772098746649,7.87515473309756,2.63765892048159,-0.969161309095063,-0.403789093362074,-3.70884690270353,-0.481295333280776,2.5885814829014,2.39864182193746,1.30001100706326,-1.00953580498492,-3.08028788449342,-0.169823728703099,-2.21305822806397,-1.59356269708013
62,HSC02_a_p1c5r4_E03,0.411735915495421,0.389634075978399,0.0221018395170215,0.291635844918948,0.411623156419602,-0.119987311500655,0.418048708090164,0.250419880208762,0.167628827881402,0.325880833211214,0.405169320868702,-0.0792884876574876,0.367715951574801,0.267446610158533,0.100269341416269,0.357048050411565,0.423358069892637,-0.0663100194810718,0.218582333380741,0.325273424737117,-0.106691091356375,0.184835150100253,0.409916040952165,-0.225080890851912,0.573424840087986,0.303706001617815,0.269718838470171,0.390067835412577,0.337090790482182,0.0529770449303956,0.507192024253973,0.266339033974706,0.240852990279267,0.278675486284543,0.358394440437968,-0.0797189541534249,0.235309244775932,0.442833678531289,-0.207524433755357,0.245305122270254,0.373484452100203,-0.128179329829949,0.359088831400584,0.336179877144332,0.0229089542562522,0.314341003370405,0.236389176661319,0.077951826709086,0.248781607634607,0.373735367731053,-0.124953760096445,0.359667877826203,0.410937427024951,-0.0512695491987474,0.331150811319157,0.203121705821448,0.128029105497708,0.206809871227309,0.568675219649206,-0.361865348421896,0.260061923358779,0.312130700835403,-0.0520687774766239,0.278976771222925,0.345173820845134,-0.0661970496222092,0.299991830946016,0.324101680568128,-0.0241098496221121,0.0652516584469268,0.245626405138671,-0.180374746691744,0.504476623425791,0.0268762102567238,0.477600413169068,-1.23442140417426,-5.30239230380712,2.0124958820719,-2.81380700862792,-0.287647563288245,0.164075764711522,-1.10331243194019,1.32751197849022,-3.31598412150181,4.80349655488939,2.31748041425268,0.916241156801356,-2.13776060804405,-2.88338114646316,-6.88964378348307,2.01904170414987,-0.610105685996033,0.1843555670783,5.25735925605753,-3.3394125979509,-1.37584502312373,-3.00002045381486,-1.43145391971557,1.59838877209149,-0.85098611737975
63,HSC02_a_p1c5r5_P03,0.554246269988133,0.168286189566302,0.385960080421831,0.476686968865856,0.223364125599504,0.253322843266352,0.359631695696806,0.555128664046768,-0.195496968349961,0.274741295747464,0.395732010060025,-0.120990714312561,0.298870916692007,0.230510732968635,0.0683601837233718,0.399665478542265,0.343748475187349,0.055917003354916,0.282727100259752,0.379016787505635,-0.096289687245883,0.432910924919441,0.245231975141284,0.187678949778157,0.4287217530876,0.142952790045065,0.285768963042535,0.375244646866674,0.402771590945003,-0.0275269440783288,0.34019248877179,0.402605219622232,-0.0624127308504417,0.231901903141152,0.261931050543629,-0.0300291474024768,0.168199333985405,0.44196040358592,-0.273761069600515,0.18443011832606,0.414023368625817,-0.229593250299757,0.268129624245567,0.275674889340228,-0.00754526509466114,0.271465102457063,0.170091397656203,0.10137370480086,0.296667749452542,0.384563051583367,-0.087895302130825,0.416165592273802,0.176489394879949,0.239676197393854,0.270172600062571,0.216820426505451,0.0533521735571199,0.250716319721694,0.484967804515284,-0.23425148479359,0.176799540856323,0.490714142686609,-0.313914601830286,0.389484867538464,0.239484182009911,0.150000685528553,0.288310269355349,0.254062128453346,0.034248140902003,0.0585705003881007,0.2343097142877,-0.1757392138996,0.387921754463664,0.0204797112713167,0.367442043192348,5.28755842228433,5.16779035961504,-7.93215215950577,-4.8716173969402,3.99939828230845,0.737597141218389,-4.18561493978836,4.55678979494835,-1.80721218650853,1.42498218446918,-2.02747913442688,2.34158463773683,-4.43331577924479,-6.88344844084578,-4.73087535602835,2.4289740230228,-3.26884950136525,4.83946644086901,3.53321647272239,-2.36334736144467,-4.82707809957486,2.44861722831219,1.07585188800163,0.929601410654495,-1.05834875894885
64,HSC02_a_p1c5r7_D05,0.654269088020501,0.272294727058783,0.381974360961717,0.434953189776847,0.399606950529329,0.0353462392475182,0.331574875611566,0.543333589285408,-0.211758713673842,0.37327892873844,0.245949226339481,0.127329702398959,0.37084982101093,0.324257310787211,0.0465925102237195,0.315800363745314,0.260682755645909,0.0551176080994053,0.321482927824353,0.374402233138472,-0.0529193053141185,0.406693806510779,0.338654543911146,0.0680392625996321,0.499820038863875,0.287874775135273,0.211945263728602,0.246666085330147,0.423081745423683,-0.176415660093536,0.380914270422124,0.315203794983336,0.0657104754387874,0.277186103113237,0.401298199190634,-0.124112096077397,0.28333346784875,0.391622561449327,-0.108289093600577,0.340552167071176,0.254218495126841,0.0863336719443348,0.436485346204924,0.404632607300937,0.0318527389039868,0.46549428073166,0.0781156825041374,0.387378598227522,0.39289937857703,0.423416714415813,-0.0305173358387835,0.304882438119357,0.233287907944526,0.0715945301748307,0.276258608793958,0.434101869046124,-0.157843260252167,0.321676654777649,0.378107775915078,-0.0564311211374283,0.319943665096764,0.249320818005441,0.0706228470913231,0.178855667016291,0.547634283395203,-0.368778616378912,0.313109188885367,0.294910136761146,0.0181990521242205,0.105564570990426,0.265154385688519,-0.159589814698093,0.354233473025,0.0365848819869499,0.31764859103805,4.08663160446815,4.49815788040502,-6.35606227662062,-4.9155546403934,3.53540227525994,4.79347623373131,-9.54677984394244,-0.67072470406424,-4.21193791652226,-0.734439652623919,-3.7500639751392,0.378170552332337,-5.73647352937849,6.95051836271213,1.15410793166878,10.2594315251112,-0.850098811653407,5.17765793401909,-1.97395462193279,9.3695746564525,2.19575606916011,-16.0085780724902,4.72007087450658,-1.23628920575806,-2.14939930547155
65,HSC02_a_p1c5r8_O05,0.601736758329968,0.309076968832524,0.292659789497445,0.287354272198702,0.483149199323008,-0.195794927124307,0.408494995224746,0.570446729329017,-0.161951734104271,0.430823950743124,0.440029336140758,-0.0092053853976346,0.266391105954779,0.387858149073404,-0.121467043118625,0.354147968470051,0.318867732463614,0.0352802360064366,0.189808669582921,0.367611627250511,-0.177802957667591,0.430329521478122,0.31307784039062,0.117251681087502,0.571918972027558,0.308142783772119,0.263776188255439,0.224788677991678,0.341549890058617,-0.11676121206694,0.495238911851382,0.322312854567651,0.172926057283731,0.235305511588866,0.301703627151633,-0.066398115562767,0.32063097913369,0.365427612213112,-0.0447966330794221,0.183514003581342,0.492441798490064,-0.308927794908722,0.457122098275448,0.302905748047098,0.15421635022835,0.322932950045601,0.248430456597368,0.0745024934482328,0.383115009189174,0.244208166666354,0.13890684252282,0.261317280942624,0.405792670983273,-0.144475390040648,0.330442415764962,0.357062690147181,-0.026620274382219,0.370529257922666,0.43327638456275,-0.0627471266400841,0.131822506721842,0.523595295917169,-0.391772789195327,0.421619838718579,0.251387706123766,0.170232132594813,0.384117125333709,0.261115753353233,0.123001371980476,0.0975597863533061,0.220685050793785,-0.123125264440479,0.49148589135696,0.0699441679396918,0.421541723417268,5.60698354970931,-4.95345020156155,-4.8647417729824,-2.01888082481303,-1.25454892650509,2.11648362344974,-5.56989968333189,0.510520289664404,4.00568954829239,-1.94944293319875,2.81438758016799,4.13190613052197,3.34502667626245,-8.84551970465204,3.81359823545721,-5.01582707757859,5.49968726207244,-1.56749406458315,1.86774833283056,-2.10296933209538,-7.7508229777575,7.61835652217514,-0.430368309603107,-0.601104290925675,0.759097976613483
66,HSC02_a_p1c6r2_O01,0.367993851511223,0.288957330532008,0.0790365209792157,0.349233924487852,0.386293402665727,-0.0370594781778755,0.298825832711559,0.383890885601436,-0.0850650528898778,0.492041382775042,0.275483179879273,0.216558202895769,0.368852435820565,0.260114869591483,0.108737566229082,0.369449532588374,0.290865096149158,0.0785844364392155,0.223983050859528,0.257695149744509,-0.0337120988849806,0.248439723512913,0.272016082088063,-0.0235763585751496,0.344926214511735,0.323176265391252,0.0217499491204826,0.14714325996652,0.383170427135324,-0.236027167168804,0.260461348419076,0.323331170875806,-0.06286982245673,0.176990832249021,0.270512597592353,-0.0935217653433314,0.235601991484342,0.449045406543233,-0.213443415058891,0.175761460832064,0.194086398149648,-0.0183249373175842,0.312206953541995,0.259910713641438,0.0522962399005572,0.238057919034658,0.297408282149111,-0.0593503631144527,0.278064468834302,0.369418943591276,-0.0913544747569737,0.208252994557176,0.410179095825914,-0.201926101268738,0.400407526282215,0.155989611446938,0.244417914835277,0.183701825402196,0.372353114234115,-0.188651288831919,0.242398175466868,0.2481832651163,-0.00578508964943189,0.244069372109352,0.359201918959375,-0.115132546850023,0.435721813661367,0.384913379377786,0.0508084342835813,0.127922197860179,0.170213054685665,-0.0422908568254859,0.382693651057338,0.0258679117175127,0.356825739339825,-10.9493214630183,-4.08447670186612,-7.13125463632856,0.296445606675948,2.21352084275631,1.69656436959213,-0.420984015159706,-0.805490034555461,-2.18159868648248,-6.53561330546587,0.111291562006879,-2.01327721163436,-1.00447882267288,6.31116036992328,-0.588564341241303,-2.10626713774711,-5.00101535972367,-2.56146055496003,7.81376999883312,-1.30293875039975,-1.10167660435675,-3.6791857499602,-1.38866496315375,0.187633438557926,-2.03325489291724
67,HSC02_a_p1c6r3_J02,0.494977445347774,0.196231750617143,0.298745694730631,0.264435839331903,0.306715344910309,-0.042279505578406,0.354659631497442,0.496550981770767,-0.141891350273325,0.498783380652172,0.282288879457175,0.216494501194997,0.53342207592329,0.147696001842236,0.385726074081054,0.384779534184372,0.375689878026253,0.00908965615811891,0.324544242727676,0.294366225916727,0.0301780168109489,0.362526255156659,0.268704104603803,0.0938221505528559,0.591570343270262,0.162384994954048,0.429185348316214,0.308798607546531,0.286286420700098,0.0225121868464329,0.446581711630997,0.331467663673545,0.115114047957452,0.266964826269411,0.405180634299094,-0.138215808029683,0.436786083753142,0.392741815951764,0.0440442678013777,0.205239607694478,0.404040816448408,-0.198801208753931,0.430038223898625,0.307439022917965,0.122599200980659,0.295143408565701,0.205788010806419,0.0893553977592818,0.355542348233275,0.246826791034699,0.108715557198576,0.31973307825814,0.311994679689854,0.00773839856828634,0.382661521519079,0.249109147368645,0.133552374150435,0.348848098273382,0.464381152763472,-0.115533054490089,0.361462813809562,0.456424834203592,-0.0949620203940295,0.374384755060581,0.338288907176007,0.0360958478845736,0.332084085778888,0.27976892836381,0.052315157415078,0.0471056566530563,0.365159757320007,-0.318054100666951,0.363637727834758,0.0202705425652656,0.343367185269493,4.06031008350917,-0.0294401729744663,-3.98160542283918,1.89985335392634,1.93325523298708,-1.09566013205521,1.51648332135558,3.43934705276646,5.24359691203062,4.17501897524939,8.2411991206966,-3.8320895341906,2.23264498638161,-7.79161537496437,0.907784406335836,0.713334306440672,-0.505796222256046,-1.55828585797152,4.38142073909054,0.782947051765004,-0.85265183162233,3.79956461016779,4.04340806096282,-0.376538925448708,-1.88502126933048
68,HSC02_a_p1c6r4_F03,0.352556540865263,0.322731438292505,0.0298251025727571,0.463646909179292,0.287439065345114,0.176207843834178,0.545022509267949,0.264298673594597,0.280723835673352,0.522893061692828,0.23090855209684,0.291984509595988,0.417363621021295,0.320005676939794,0.0973579440815009,0.276032910781369,0.371528961622357,-0.095496050840988,0.367243368060197,0.316730249737637,0.0505131183225594,0.150851496520202,0.33743173681195,-0.186580240291749,0.536847561267911,0.278420643274555,0.258426917993357,0.291305325817198,0.204336037310784,0.0869692885064137,0.247604710804525,0.34626918167057,-0.0986644708660451,0.232264777260355,0.299427117823145,-0.0671623405627901,0.243374827428307,0.537865032092201,-0.294490204663893,0.363832983959709,0.34470622220166,0.0191267617580489,0.402152520698008,0.173015308801498,0.22913721189651,0.391647736046282,0.209801583189954,0.181846152856328,0.248740030866048,0.286368014268634,-0.0376279834025861,0.319286425524358,0.39987771499452,-0.0805912894701625,0.380503069910959,0.349439292278435,0.0310637776325248,0.385929443276066,0.383935501858688,0.00199394141737791,0.346567084826041,0.128034816176301,0.21853226864974,0.302213923337249,0.409266557550144,-0.107052634212895,0.250558307966736,0.342718532992091,-0.0921602250253551,0.0689406126854095,0.359882118625666,-0.290941505940257,0.410263180944082,0.0276661061961008,0.382597074747981,-7.47593988032356,4.01436876265455,3.38637691331406,0.196322019629928,1.93085539511538,-5.22043163361108,-0.433830873434282,-7.18938255951409,4.1496767946742,1.60427266536621,-7.05519298869963,-0.571500440697206,-7.82496947067838,2.2412473230399,4.46573907924015,1.88786384187667,-2.0752648580264,2.15311178732091,3.15724974770573,7.08919243437449,6.09310064323921,-3.68127930332113,-2.13900821037514,1.93005165013138,1.48671555185201
69,HSC02_a_p1c6r5_A04,0.41101166704599,0.321680539005954,0.0893311280400362,0.495388137837701,0.244256684925328,0.251131452912373,0.43944554068433,0.317136844568328,0.122308696116002,0.449122986341169,0.17848763096909,0.270635355372079,0.327739952500098,0.285234484688383,0.0425054678117157,0.431684499306571,0.104253681827743,0.327430817478828,0.286541332472138,0.237678297244686,0.0488630352274516,0.184632929213914,0.362136222336876,-0.177503293122962,0.361416435391917,0.338626094874882,0.0227903405170356,0.412943903099652,0.221620926527174,0.191322976572477,0.148488954643607,0.38504663451052,-0.236557679866913,0.33748567244952,0.135433359999836,0.202052312449685,0.320881424895479,0.367047242647365,-0.0461658177518858,0.392123248302642,0.13957222453426,0.252551023768382,0.172698923861565,0.324649306084803,-0.151950382223238,0.228273289273192,0.380739918320093,-0.152466629046902,0.28619659666342,0.346578098451035,-0.0603815017876151,0.437804476771008,0.212648800497849,0.225155676273158,0.274027465218778,0.238807227980111,0.0352202372386672,0.256452620426772,0.506215607388471,-0.249762986961699,0.1651847652068,0.319512953485747,-0.154328188278947,0.260105373408317,0.419014806303499,-0.158909432895182,0.195096232548755,0.421339846052942,-0.226243613504187,0.0489846496812898,0.258928132136015,-0.209943482454725,0.291042615740182,0.0286829168546796,0.262359698885503,-13.570858164087,6.92205575891263,1.6155750107138,-0.551369405676423,-1.42569578084916,12.6715452548165,-4.15152009691669,-5.98350802334638,-6.29132298271903,4.45821311044763,-9.87858910210902,-1.25412706320799,4.09613240291068,9.45092602227419,-1.93419640974901,-7.27247293371061,-2.43977187031822,1.2859524947389,-2.65801542917991,-2.70304424888471,0.880587697746989,-0.202806740819983,-1.98159800564665,1.44413137425536,-1.40717002167957
70,HSC02_a_p1c7r2_P01,0.507190473721833,0.321745022296539,0.185445451425294,0.379212156224634,0.514645753580983,-0.135433597356349,0.57135451279297,0.384062500652259,0.187292012140711,0.341154696197172,0.401103866292751,-0.0599491700955793,0.293480297246658,0.52899016970541,-0.235509872458752,0.36457024659016,0.333590218583066,0.0309800280070949,0.401125054007809,0.333052006868966,0.0680730471388426,0.363802756537346,0.471171940055017,-0.107369183517671,0.344106123370186,0.313817563206999,0.0302885601631869,0.332693697434311,0.284844385790194,0.0478493116441174,0.400532938766123,0.327426287957486,0.073106650808637,0.4223814832912,0.385079587529282,0.0373018957619178,0.394263957883786,0.392288681095172,0.00197527678861403,0.304911852471152,0.513739872039112,-0.20882801956796,0.428579933159156,0.39636032877404,0.0322196043851159,0.470399798295253,0.416486503996251,0.0539132942990014,0.187767140849931,0.377111102984215,-0.189343962134284,0.283997602519356,0.420853289212567,-0.136855686693211,0.331067284871259,0.40308322892693,-0.0720159440556709,0.309426167177875,0.554330636014724,-0.244904468836849,0.305074377475325,0.451701385693214,-0.14662700821789,0.39100757784025,0.36099616164954,0.0300114161907103,0.420514612165411,0.403637398501584,0.0168772136638262,0.0628846655904718,0.31680363549956,-0.253918969909088,0.55803506439518,0.0106918631680437,0.547343201227136,11.3407842125137,-8.11212339163385,11.2726851995819,-4.08010616575272,-7.38724648853678,4.07738114042533,-0.30798464725069,-6.12733804405523,-2.93388125719806,1.84533414922429,-1.27665310969971,1.07822625227368,6.20725507118753,-2.68522179166798,2.21934540630031,-0.305659873364449,-3.29951625500321,-3.11004453823786,0.2117722499022,-4.76253499411858,2.43746650687565,6.24550247161491,-1.95118629592549,0.517349704335499,1.56123823639236
71,HSC02_a_p1c7r3_K02,0.343638004953486,0.318415499072901,0.0252225058805852,0.123565314542887,0.509880663945159,-0.386315349402273,0.247779796910662,0.272354670997594,-0.0245748740869314,0.296832285005406,0.384299459483214,-0.0874671744778078,0.344221162192024,0.407698188482901,-0.0634770262908765,0.314079013919067,0.158800821524027,0.15527819239504,0.121175734320984,0.346727243890073,-0.22555150956909,0.307220933931398,0.234778370903009,0.0724425630283892,0.45525365216956,0.136616358038659,0.3186372941309,0.182846787232772,0.113115143405936,0.069731643826836,0.357976642163985,0.206968784054552,0.151007858109433,0.43372257364769,0.189350108226581,0.244372465421109,0.346068884284036,0.480114579663662,-0.134045695379626,0.180249379305592,0.273611872101963,-0.093362492796371,0.363094793139428,0.312251153688418,0.0508436394510103,0.330034647138836,0.354363290222447,-0.0243286430836113,0.287420364253428,0.270718637704532,0.0167017265488957,0.357117782862404,0.147292446836458,0.209825336025947,0.208463252382507,0.241917172405682,-0.0334539200231748,0.174236733211425,0.39428498239186,-0.220048249180436,0.271272409714574,0.312222725048784,-0.0409503153342097,0.429975746941598,0.233390755902541,0.196584991039057,0.335194830199302,0.245351740783869,0.0898430894154333,0.025891801013525,0.311945105911473,-0.286053304897948,0.261562669918684,0,0.261562669918684,-16.1621064870898,-12.4390037252366,-5.11687367676635,-6.3976318404793,-0.27196327733838,5.4922673647302,-4.30590524035893,-0.226761741132178,1.19109607684819,0.516243190423915,1.82310278066449,1.5947364090636,-1.41613381478253,0.00615715090760492,-1.05996115835236,-1.48266023887328,-2.9767772567151,2.3051583034054,-1.11888005988635,1.66973895729202,0.619928721045943,7.38433097538165,-1.53475748216396,1.09609357404018,0.616797261275317
