,cell.name,PC1.pos,PC1.neg,PC1.score,PC2.pos,PC2.neg,PC2.score,PC3.pos,PC3.neg,PC3.score,PC4.pos,PC4.neg,PC4.score,PC5.pos,PC5.neg,PC5.score,PC6.pos,PC6.neg,PC6.score,PC7.pos,PC7.neg,PC7.score,PC8.pos,PC8.neg,PC8.score,PC9.pos,PC9.neg,PC9.score,PC10.pos,PC10.neg,PC10.score,PC11.pos,PC11.neg,PC11.score,PC12.pos,PC12.neg,PC12.score,PC13.pos,PC13.neg,PC13.score,PC14.pos,PC14.neg,PC14.score,PC15.pos,PC15.neg,PC15.score,PC16.pos,PC16.neg,PC16.score,PC17.pos,PC17.neg,PC17.score,PC18.pos,PC18.neg,PC18.score,PC19.pos,PC19.neg,PC19.score,PC20.pos,PC20.neg,PC20.score,PC21.pos,PC21.neg,PC21.score,PC22.pos,PC22.neg,PC22.score,PC23.pos,PC23.neg,PC23.score,PC24.pos,PC24.neg,PC24.score,PC25.pos,PC25.neg,PC25.score,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,PC21,PC22,PC23,PC24,PC25
51,HSC02_a_p1c9r3_M02,0.145910411861826,0.390295464883283,-0.244385053021456,0.386415465782974,0.0551654763378936,0.33124998944508,0.496223349563997,0.173287686174169,0.322935663389829,0.342482595510495,0.351721688735627,-0.00923909322513233,0.275676258520269,0.323173393432992,-0.0474971349127231,0.303308533860909,0.473272561753352,-0.169964027892443,0.108181658040548,0.267431302957759,-0.159249644917211,0.263338509426141,0.233894653992006,0.0294438554341351,0.351168399024562,0.43070977656349,-0.0795413775389274,0.21955254022125,0.138659558896705,0.0808929813245456,0.490443203104388,0.293852497519049,0.196590705585339,0.256673652604372,0.507056053724225,-0.250382401119853,0.314016282689604,0.128310428379145,0.185705854310459,0.340881374734278,0.418242119607242,-0.0773607448729641,0.111152948686644,0.349131638626303,-0.237978689939659,0.298581163810395,0.313419833858619,-0.0148386700482236,0.220967138434462,0.42084938707692,-0.199882248642459,0.305861550438297,0.135255782641057,0.17060576779724,0.269183695261832,0.375657810319157,-0.106474115057325,0.452383676691593,0.193576129185821,0.258807547505772,0.260306790110768,0.394556413035379,-0.134249622924611,0.325049471656552,0.177563000755661,0.147486470900891,0.167457292232211,0.392528085912514,-0.225070793680303,0.29867627455982,0.155425169194777,0.143251105365043,0.383393636876415,0.194779897235473,0.188613739640942,-11.9540434946085,7.15856432848209,5.6911382225545,-7.09468233020175,0.566844770647642,-2.55674549912687,4.01787319505742,-3.63551599419021,3.62847878344712,2.21102982364801,1.26282344691321,-10.5682564833593,7.99079101852093,-6.88347490494898,-9.23181536639328,-2.61955055525589,-2.93370973536517,0.0363256464810277,-3.77273493751175,7.78232032539544,-0.873090166691646,7.72146584587171,-1.65911670844048,2.41882941744193,3.37444912311078
52,HSC02_a_p1c9r5_D04,0.504032299625941,0.443132718745375,0.0608995808805661,0.367316396506662,0.370965690925563,-0.00364929441890083,0.52731975532031,0.445806499868044,0.0815132554522652,0.388293366473454,0.380164909442031,0.00812845703142295,0.418293744046883,0.537221084459526,-0.118927340412643,0.454286050026277,0.305610688527992,0.148675361498285,0.200044140704698,0.488170213839862,-0.288126073135164,0.402581878740514,0.29401249152782,0.108569387212693,0.265913889184186,0.57387912643145,-0.307965237247264,0.48231903608596,0.263308566713554,0.219010469372406,0.339015884959598,0.37957700701495,-0.0405611220553524,0.328234849347547,0.284304435672727,0.0439304136748194,0.632179474096741,0.225625003423935,0.406554470672806,0.344987740914173,0.430448548734234,-0.0854608078200615,0.387318455264712,0.400293576999416,-0.0129751217347041,0.445016193530183,0.38356925191792,0.0614469416122636,0.261510345970041,0.322406359043022,-0.0608960130729816,0.370519092923397,0.264108299413206,0.106410793510191,0.369758697740829,0.449289542960324,-0.0795308452194954,0.371646473537795,0.460495979381534,-0.0888495058437386,0.3347451908793,0.581419332916903,-0.246674142037604,0.392956581088025,0.444792848908854,-0.051836267820829,0.336562401290696,0.361533213966627,-0.0249708126759308,0.388101684528948,0.329656235583905,0.0584454489450422,0.323568758814994,0.305173200741556,0.018395558073438,-1.54352445869553,3.01346349761789,1.10862263818616,-3.19675677586092,-4.68713954752299,6.11638645968775,-13.2454849924994,3.82366075326928,-6.44137066946538,4.01134691215097,-8.41335859523106,-0.651118342504992,9.17505722127858,-2.55509936920639,1.58177552202342,3.31143914611347,-2.77207156605985,5.72369783147769,-3.88721605802796,-5.65391577339915,-9.59730138759093,-4.51267125189737,0.0522777669472518,2.2392997796177,1.09332521654049
53,HSC02_a_p1c9r6_N04,0.332631649335116,0.365904808314281,-0.0332731589791649,0.447029751982613,0.245649824097803,0.20137992788481,0.39057154463366,0.306230569827024,0.0843409748066364,0.329393255179707,0.344568079763624,-0.0151748245839173,0.274997031156051,0.248009726600848,0.0269873045552033,0.158886572519384,0.409635006832864,-0.25074843431348,0.29272128512101,0.477035334561251,-0.184314049440241,0.289028753762244,0.310119742637851,-0.0210909888756072,0.281983750087493,0.406953847987187,-0.124970097899694,0.206590391311726,0.378938065159525,-0.172347673847799,0.277741604484719,0.223617871206418,0.0541237332783012,0.363290029691315,0.281425913179647,0.0818641165116681,0.374774598598293,0.266013496825947,0.108761101772346,0.16242916639757,0.610037326455916,-0.447608160058346,0.345483593312143,0.249826260170439,0.0956573331417047,0.329737638007839,0.39881777217973,-0.0690801341718912,0.355293819281397,0.347450443169519,0.00784337611187813,0.130649074460089,0.315310497147309,-0.18466142268722,0.312895494489941,0.289571743354595,0.0233237511353462,0.292968196680574,0.411176895808437,-0.118208699127862,0.362337919613605,0.153973224527749,0.208364695085856,0.0981962305588027,0.36497704317792,-0.266780812619117,0.327671709720874,0.237743559729564,0.0899281499913101,0.370607335986661,0.152549129385952,0.21805820660071,0.504387051851755,0.184768029650093,0.319619022201662,-9.59951774479089,7.15824946435034,-2.28166542542379,-7.93423857002849,3.57996950788838,-5.35692868725424,-3.12821921655399,1.39721494521229,-5.14399900063287,-15.9252576258426,-1.90129148903742,-3.33172022910014,-0.0439152492789915,-14.8986370587083,4.88055621529207,-4.98385545859781,2.06423738960421,-5.42631185569811,-5.97771607570762,-2.73369982012299,5.00778496450383,-8.67877004419638,8.0395694551779,6.26978847038757,15.5321655205869
54,HSC02_a_p1c9r8_C06,0.153114882799111,0.483336824570815,-0.330221941771704,0.187795554697379,0.650938875649702,-0.463143320952322,0.459472651823335,0.292704091021171,0.166768560802164,0.286000674818643,0.537456556038847,-0.251455881220204,0.384152763752474,0.274648493433164,0.109504270319311,0.414721393705808,0.313582367335905,0.101139026369902,0.261920058849824,0.594847270959566,-0.332927212109742,0.0988826443875155,0.666193305858644,-0.567310661471128,0.168316046610946,0.383156849934241,-0.214840803323295,0.427617402352554,0.242738202603227,0.184879199749327,0.445621990266577,0.154208481547889,0.291413508718688,0.13922610330109,0.433943741483261,-0.294717638182171,0.327201429566626,0.305072255326564,0.0221291742400621,0.372444351104356,0.205999357010598,0.166444994093758,0.251803340934379,0.391821702904603,-0.140018361970223,0.325266626517951,0.400703050057219,-0.0754364235392681,0.143697674375399,0.411565313519044,-0.267867639143645,0.340979434609891,0.233877176487492,0.107102258122399,0.327303213033099,0.300031665337504,0.027271547695595,0.405999475927517,0.331016047084767,0.0749834288427498,0.329295723016291,0.309326853957767,0.0199688690585239,0.232661425025693,0.572481158942498,-0.339819733916805,0.32781783557113,0.288056564926507,0.0397612706446234,0.231007662109221,0.276604230065908,-0.0455965679566869,0.265421649711604,0.484375707444152,-0.218954057732547,-12.9412765833095,-17.3019584205331,2.40544183667792,-7.69101312510516,6.78972826571568,7.38166275321978,-11.7379584075821,-16.4510636982092,-3.45166479808654,4.97867697243751,8.18725709521752,-10.1269220064056,-1.56491686847059,7.16898706265637,-3.78521067440209,-0.141164887344232,-6.42508502061498,3.83240392808574,-1.10592855255594,3.16130348165034,7.69502063809887,-2.78016876926929,4.10044979299052,-0.852482205810811,-1.27764606703871
55,HSC02_a_p2c10r2_G07,0.554081947811585,0.152311691479276,0.401770256332309,0.315222507579635,0.326545267746367,-0.0113227601667326,0.332053319054021,0.325254305802851,0.00679901325117038,0.491045921751718,0.368250793168175,0.122795128583543,0.349060512282043,0.300595475276632,0.0484650370054111,0.237580672628563,0.568981543760933,-0.33140087113237,0.162079991076498,0.409208538467106,-0.247128547390608,0.377404204030401,0.261988530336908,0.115415673693493,0.236226148145978,0.496188814587949,-0.259962666441971,0.422109911193418,0.385954956138083,0.0361549550553356,0.376463331598169,0.261810622087926,0.114652709510243,0.484983473018314,0.196019554268069,0.288963918750244,0.335624963913854,0.305164636921455,0.0304603269923992,0.303138103999374,0.327005704376412,-0.0238676003770386,0.272814798717688,0.380840864553767,-0.108026065836079,0.425781251356763,0.265667812158724,0.160113439198039,0.2466966184254,0.319622065846608,-0.0729254474212081,0.335778841927345,0.35801235747311,-0.0222335155457646,0.417172464440566,0.260067615998336,0.157104848442231,0.527824267148349,0.252291993575501,0.275532273572848,0.28283273774779,0.323383171350129,-0.0405504336023398,0.311733115052922,0.38964707877562,-0.0779139637226987,0.417401480550033,0.295075053161654,0.122326427388379,0.22128914782394,0.422548479640488,-0.201259331816548,0.289327765088532,0.352860754293781,-0.0635329892052488,11.4620274374207,-0.099422525081637,-6.87495476903115,2.09678295771662,5.52714110875973,-14.3607621837072,-5.40735356788377,0.424451368718263,-2.22904542360009,3.82799577693996,2.2770921158258,1.65758003967501,0.625848228817176,6.20361250850337,-1.86010016155322,3.82422966198844,-4.13867523449425,-7.80243758086611,1.17328564889245,7.96278303516313,0.89275619839336,0.534246213006676,4.90365466950507,-4.62131879471497,-4.57989349080252
56,HSC02_a_p2c10r3_B08,0.351807494886517,0.278452784346841,0.0733547105396756,0.47543647257016,0.145507417459005,0.329929055111156,0.431845217123223,0.226757241618306,0.205087975504917,0.442620737186549,0.340428171333814,0.102192565852735,0.266802141697497,0.363925174311392,-0.0971230326138951,0.297586474117699,0.362875496081898,-0.0652890219641988,0.371138109270588,0.478717639224822,-0.107579529954235,0.271940730654878,0.256659416898014,0.0152813137568636,0.34868053945473,0.40009813155486,-0.0514175921001297,0.293692702725628,0.390776037493063,-0.0970833347674351,0.503354970382746,0.38910838422258,0.114246586160165,0.269441735432652,0.369166593600992,-0.0997248581683399,0.389444432934277,0.286662990115497,0.10278144281878,0.483183990709806,0.309546960354245,0.173637030355561,0.207609353026654,0.365189428546733,-0.157580075520079,0.203897541049128,0.452089501954207,-0.248191960905079,0.440839214504287,0.244954418713848,0.195884795790439,0.413651067292884,0.389188182872954,0.0244628844199297,0.723327166553491,0,0.723327166553491,0.262684938431997,0.331631025438611,-0.0689460870066135,0.578847233684342,0.157258167684087,0.421589066000255,0.447563318490848,0.410206155162046,0.0373571633288019,0.433582909727227,0.310866049857705,0.122716859869521,0.708433843720576,0.144296719729002,0.564137123991574,0.380549039130318,0.270612685970218,0.109936353160099,-2.277796262414,8.30895508259078,4.41146817213131,8.07697270481772,-0.510124909343613,8.02981128431236,-0.369813301991461,3.1946166753903,4.9541810293539,-8.15958948908578,4.19897969922505,-9.57424463085949,5.04645076957493,7.8587508789849,-3.91983070738449,-16.0441884108273,2.6971033920689,-1.43560347022838,26.0820973188166,3.39901229539357,17.5344455106333,-2.24447496441312,11.5983370499257,25.297147216184,6.43055855124472
57,HSC02_a_p2c10r4_L08,0.290289594521216,0.392751435720607,-0.102461841199391,0.365319091132029,0.413658237284534,-0.0483391461525045,0.449717280461875,0.324842354012475,0.124874926449399,0.416493883415668,0.325542607827255,0.090951275588413,0.377949355057926,0.430657567892431,-0.0527082128345052,0.475331723886563,0.40995669890837,0.0653750249781934,0.27522480861795,0.38117703915389,-0.10595223053594,0.387004973987919,0.406688517281759,-0.0196835432938395,0.275156490106131,0.357426696101063,-0.0822702059949318,0.520518057915219,0.295624152831521,0.224893905083698,0.353784295380013,0.298019140784982,0.0557651545950308,0.400240450643376,0.315411636375024,0.0848288142683521,0.421694866706887,0.315657607837066,0.106037258869821,0.426872092836373,0.291956546727224,0.134915546109149,0.233870525483243,0.405211658604862,-0.171341133121619,0.425193502696437,0.415220337602922,0.00997316509351492,0.389053451536354,0.458097634987252,-0.0690441834508984,0.275447232147314,0.271965781110494,0.00348145103681935,0.405513857365363,0.310132129790882,0.0953817275744814,0.400909978284191,0.306806662308223,0.0941033159759688,0.400154095096154,0.355759594261321,0.0443945008348324,0.297435356672938,0.371997841693211,-0.0745624850202733,0.38738948080621,0.260860259777785,0.126529221028425,0.403138935292469,0.292443396480875,0.110695538811593,0.365210225149099,0.349608031686772,0.0156021934623264,-1.64761865569015,-1.59512413286287,-0.24086174022757,3.34786365224934,-0.932134090208816,4.98034378763439,-2.65352167743125,0.101176536827423,-1.02733275614317,2.64343802744524,1.12057971933407,0.308911421983203,-0.308832375051687,1.37706458924231,0.0598588547349614,1.19560266383173,-1.01128022525726,-0.106685642394955,1.08579557460464,1.42483860695479,-1.4172372457537,-2.74085573237456,1.98692981292797,-0.43591074582503,0.553127278554553
58,HSC02_a_p2c10r5_G09,0.53747944301848,0.358909527922073,0.178569915096407,0.475110197604868,0.228121283468079,0.246988914136788,0.388154429985666,0.275120209085447,0.113034220900218,0.370530364277366,0.395909411700728,-0.0253790474233626,0.484400085079052,0.253091802190998,0.231308282888054,0.416331366893749,0.459277478330614,-0.0429461114368648,0.435138430274784,0.371055030965899,0.0640833993088855,0.462977594930118,0.358273824071939,0.10470377085818,0.264499430136461,0.478030279787103,-0.213530849650642,0.496298911016432,0.217887572819774,0.278411338196658,0.455807305501531,0.229839632848313,0.225967672653218,0.368665213427483,0.410639393393176,-0.0419741799656931,0.542283601339744,0.25585650484713,0.286427096492614,0.59948596345311,0.181457219783267,0.418028743669843,0.338485212870473,0.345938742874122,-0.00745353000364968,0.4936181518562,0.385535547323071,0.10808260453313,0.393558389804503,0.381446150360503,0.0121122394440001,0.372358256547528,0.371846596081362,0.000511660466166408,0.289221787004438,0.372875715471686,-0.0836539284672482,0.426878938484947,0.28566729298711,0.141211645497837,0.295872555512707,0.438943147536716,-0.14307059202401,0.362227666948232,0.327535045284347,0.034692621663885,0.191820615306278,0.573605952674047,-0.381785337367768,0.438425508066347,0.220891335155051,0.217534172911296,0.307420479283999,0.447337611510569,-0.13991713222657,5.26634971924277,5.90970470030925,3.88293080811976,-4.68318770043046,8.8744995520089,3.36344331563369,0.639342240812847,-1.20368088032465,-5.05077619379073,1.23044058682179,10.2204244016146,-8.86972006385183,7.0619962031933,13.7010544131453,-0.340756070677684,-0.902004972889609,5.37921962030661,-11.4889676672623,-4.07972289606781,4.89375416446292,-11.1792972838545,-1.51584008948743,-18.5562601086975,12.3551597292512,-4.80517167375405
59,HSC02_a_p2c10r6_B10,0.713981437476458,0.243177917728337,0.470803519748122,0.320122151211124,0.420732932922251,-0.100610781711127,0.408021318674135,0.253267710455454,0.154753608218681,0.402857812918591,0.618459106915787,-0.215601293997196,0.41052484845769,0.485671924052987,-0.0751470755952966,0.25644076051141,0.458936657563281,-0.202495897051871,0.34326509778407,0.366289551109953,-0.0230244533258832,0.457451661480804,0.432912301738464,0.0245393597423397,0.355027967102316,0.366648685782467,-0.0116207186801514,0.557295452485651,0.327980328525548,0.229315123960103,0.390206083191452,0.420035784561128,-0.0298297013696758,0.212090015431242,0.486400975880801,-0.274310960449559,0.161165182224417,0.425243898697643,-0.264078716473226,0.407250585389562,0.387624872009864,0.0196257133796978,0.3143106270684,0.381278403958078,-0.0669677768896776,0.38601083033572,0.381674085426755,0.00433674490896496,0.437059505301727,0.296760656086564,0.140298849215162,0.464624421009037,0.174944348924946,0.289680072084091,0.199022352911072,0.626743532521848,-0.427721179610776,0.228085599132656,0.385652327480477,-0.15756672834782,0.317887690186445,0.392145925739186,-0.0742582355527412,0.412801337620074,0.437255264919191,-0.0244539272991172,0.459779843510293,0.364907735726479,0.0948721077838142,0.48744391055615,0.218313587059987,0.269130323496164,0.32680557544122,0.281853668599955,0.044951906841265,15.4016510167021,-0.673558126432313,1.38805271483767,-8.19119657678261,-0.981729055580218,-7.75565890231787,-3.90110137855585,1.73627105412014,1.93488122031787,2.52110044815415,-4.72332181041545,-8.64502189161173,-8.52899680775366,-0.566874047139337,10.247254513125,6.72521700383111,11.3882800961538,9.79577806541179,-17.6659360700745,0.268199829661224,-12.1014519512844,-5.66849320761003,14.6728320957387,10.6284755514875,2.05531214538205
60,HSC02_a_p2c10r7_L10,0.455648648187515,0.274218928991744,0.181429719195771,0.478245383282593,0.365502506683531,0.112742876599063,0.355140754841924,0.42356632645507,-0.0684255716131465,0.43069435942961,0.445179029272298,-0.0144846698426881,0.348068132270316,0.300247865899673,0.0478202663706435,0.319491106023676,0.451349937048798,-0.131858831025123,0.300433723705446,0.35411660127822,-0.0536828775727749,0.65849264281508,0.185668479889793,0.472824162925287,0.401825124199175,0.422289791322326,-0.0204646671231508,0.568832074323923,0.188782911470399,0.380049162853524,0.361443879128466,0.331385055170982,0.0300588239574842,0.391539068569265,0.300067336858668,0.091471731710597,0.487388670247827,0.199731744894027,0.287656925353801,0.307395046190059,0.371194486966132,-0.0637994407760732,0.119769255203416,0.371110053647554,-0.251340798444138,0.42843764542766,0.502194834633354,-0.0737571892056936,0.30884499160136,0.309102430677903,-0.00025743907654302,0.531768584387476,0.230902249151932,0.300866335235543,0.359661021194957,0.331878121388234,0.0277828998067233,0.394950328073065,0.237659081406749,0.157291246666316,0.360829837104963,0.359826598831859,0.00100323827310433,0.117204971976654,0.60602222456737,-0.488817252590716,0.253479351472677,0.497628631895081,-0.244149280422404,0.229286878862796,0.502116709953248,-0.272829831090452,0.632362373708088,0.188676433357331,0.443685940350757,5.30277654807986,3.30297957575528,-3.76993010067038,-1.16324131953494,-5.7833188790859,-0.625525706284035,-0.551222608923198,17.8017493073351,2.52518830114643,5.55766575837226,-2.62052383477003,1.87873096999444,11.6767779095661,-0.37034295474856,-7.29117923111405,-4.96342212127164,3.7005092788359,10.2150952425673,3.11733494137244,14.1659488253613,2.03316182459646,-22.7686913590736,-21.2924125436778,-14.2061779989759,19.6795219134351
61,HSC02_a_p2c10r8_F11,0.324671058943431,0.386578108270803,-0.0619070493273725,0.260405252720572,0.509736474235491,-0.249331221514919,0.449043951577268,0.325575995461309,0.12346795611596,0.318575220127508,0.360273485609721,-0.0416982654822131,0.20080562090606,0.567963164285819,-0.367157543379759,0.323971830739711,0.35296710722134,-0.0289952764816283,0.143826772882144,0.423191388439889,-0.279364615557746,0.438242172894179,0.326525294091744,0.111716878802435,0.409733796286948,0.255101739021609,0.154632057265339,0.468618727596181,0.339158635467304,0.129460092128877,0.393336395263216,0.31024041213905,0.0830959831241662,0.378499111934519,0.297229042886427,0.0812700690480919,0.102299028050659,0.449327361026031,-0.347028332975372,0.497121812503965,0.303364535615014,0.193757276888951,0.452139066844233,0.219567754172316,0.232571312671916,0.579443884484209,0.261049034308344,0.318394850175865,0.121266558056631,0.607566446190577,-0.486299888133947,0.291190012129084,0.338428641069422,-0.0472386289403384,0.307066967824541,0.323244745574526,-0.0161777777499845,0.423909220797757,0.258152674308568,0.16575654648919,0.411207442107286,0.376352118369985,0.0348553237373005,0.118041653393925,0.580911826872953,-0.462870173479028,0.251819510059427,0.396127648291163,-0.144308138231736,0.387791267418781,0.202396074235448,0.185395193183332,0.268879722341673,0.296707249400247,-0.0278275270585731,-6.63171569371175,-5.22382213266777,0.358312901939847,-5.22283369526694,-12.4731198506085,4.78749236250325,-6.35627006484706,-0.252984060963841,8.28686219956451,4.13552867156808,-0.740061568967229,4.46448280566832,-11.5355620178421,7.94193861252456,9.76610211389059,17.3073234649988,-22.9644041537726,-0.712934563028104,-6.69295156211644,6.7063126657129,4.05217355443335,-19.7456848263605,0.00843969704981251,12.2621961689501,-1.76895353845173
62,HSC02_a_p2c11r5_H09,0.597406070167569,0.315998659255969,0.281407410911599,0.22567184735103,0.474771393666227,-0.249099546315196,0.402399861062192,0.242148655445171,0.160251205617021,0.40532688612403,0.455093450947886,-0.0497665648238566,0.366967719417751,0.324902094838441,0.04206562457931,0.364719059564457,0.476653174209767,-0.11193411464531,0.506085553397503,0.385544693044933,0.12054086035257,0.491976740985771,0.390708618909714,0.101268122076057,0.433383394060893,0.227540585134964,0.205842808925929,0.622864688595433,0.207475854959129,0.415388833636304,0.384127783659401,0.407548732726923,-0.0234209490675215,0.541836801650578,0.298436577690639,0.243400223959938,0.290012079918093,0.478890199356375,-0.188878119438282,0.61579054580553,0.246028459367933,0.369762086437596,0.576559873447558,0.285729931575521,0.290829941872037,0.597534759870356,0.348099631504414,0.249435128365943,0.370931672211945,0.454689620320264,-0.083757948108319,0.396793865800416,0.165976962753966,0.23081690304645,0.410064602581249,0.265290774304445,0.144773828276804,0.369462384313202,0.287582127174493,0.0818802571387088,0.256384709203119,0.40696272288637,-0.150578013683251,0.514308418058412,0.364005931536895,0.150302486521517,0.391623386370111,0.42969990563708,-0.0380765192669691,0.488482658584424,0.323647076072171,0.164835582512253,0.455291505712207,0.460776937672321,-0.00548543196011375,10.7298723272988,-3.81168050500449,8.70872483514638,-3.63988938327127,6.13077145445452,1.78348018129294,6.72357326133919,1.63980504286901,13.5101040746284,6.79485907829632,-5.11571198874756,11.8394519924861,-11.5458454270993,10.1395349720795,14.1586793489199,6.48798556805738,1.34047703582712,6.80292214620393,-1.95626376969853,3.19729796148718,-7.36905226848331,6.62745330356461,0.955018465239957,5.91088272529407,1.4838261132981
63,HSC02_a_p2c11r6_C10,0.543546025744206,0.260143508814344,0.283402516929862,0.350715825478418,0.375337317649851,-0.0246214921714325,0.342901659516498,0.350458692798967,-0.00755703328246859,0.44660223679825,0.341719943650742,0.104882293147508,0.293369973260036,0.418240114789025,-0.12487014152899,0.528000156402984,0.498082271399879,0.0299178850031048,0.431917886001245,0.338868697462457,0.0930491885387881,0.455444862515355,0.402449342042637,0.0529955204727182,0.337380207118619,0.519412578116509,-0.182032370997889,0.299150540049529,0.415407521403219,-0.11625698135369,0.434482006979161,0.412803180077511,0.0216788269016492,0.454625921215511,0.349673058989253,0.104952862226258,0.349262436862175,0.360429320205472,-0.0111668833432966,0.424417466045513,0.24268321801815,0.181734248027363,0.476987390097959,0.390785795192909,0.0862015949050495,0.486929273856573,0.39315897635418,0.0937702975023929,0.396894304495068,0.503787534239535,-0.106893229744467,0.491245933891271,0.32022746642232,0.171018467468951,0.49084349357484,0.373507931363048,0.117335562211792,0.425271860447982,0.379083159637765,0.0461887008102172,0.280675394740447,0.425701818605,-0.145026423864552,0.446533205644506,0.405298311916037,0.0412348937284687,0.391527822573601,0.379461280404002,0.012066542169599,0.366357802275571,0.317932145425981,0.04842565684959,0.37857510410018,0.401832270169368,-0.0232571660691878,3.96423832518939,0.35067258897081,-0.933669164317857,1.82503097127483,-0.579724708393195,2.01790192381207,0.182429142296241,1.87511879178216,-0.666152797388702,-2.58137726798831,-0.940739314490016,-1.16503448504846,-1.19476673420415,0.850074009729538,2.93084388183226,1.24928850915547,-1.2956332636708,0.213936115905836,0.750851564467314,2.08077923601816,-0.171519515197241,-0.743705436745726,-0.334187123335438,0.226323101297147,-0.581702237960141
64,HSC02_a_p2c11r7_M10,0.473474226677183,0.332372252114364,0.141101974562819,0.308748866763743,0.440136802217894,-0.131387935454151,0.326723831232525,0.364058338992556,-0.0373345077600312,0.419965252850519,0.385417882399525,0.0345473704509939,0.526498477057557,0.432930898470044,0.0935675785875137,0.506412392531436,0.47042088790476,0.0359915046266764,0.335121537013431,0.426784317225222,-0.0916627802117908,0.546977710913898,0.311334049549269,0.235643661364629,0.523752981364608,0.384541429275464,0.139211552089144,0.424331820966483,0.3800482136054,0.0442836073610829,0.473495256788764,0.619775354571908,-0.146280097783144,0.301067108277639,0.421435053497689,-0.12036794522005,0.444515014106037,0.510297570650837,-0.0657825565447994,0.605667780221933,0.367690666272207,0.237977113949726,0.34350115360961,0.601803294697275,-0.258302141087665,0.546781004522872,0.237658573763148,0.309122430759724,0.439668260334093,0.450696605458037,-0.0110283451239439,0.304515711100614,0.340540117924112,-0.0360244068234974,0.394255617465496,0.343284764491258,0.0509708529742381,0.236441956835914,0.570612910125304,-0.334170953289389,0.381595823841322,0.476112976230432,-0.0945171523891106,0.538964969277762,0.313988078190771,0.224976891086991,0.396691731347169,0.537843206086301,-0.141151474739131,0.267920453416195,0.387619483354389,-0.119699029938194,0.52279384177179,0.302708570011964,0.220085271759826,7.84774436713782,-2.58433009571788,-0.34481850314871,-0.380322830779285,5.28206172695202,6.75139805380245,-0.937106648252205,11.6369219284157,9.05193500021199,0.0890853722487569,-13.2969598937353,-9.53885779428496,-8.20467970552185,16.1440691365205,-3.93213357581165,8.21641640634052,-2.26909699112449,-5.64183733116818,-7.04043007454659,-14.6160316048677,3.25435799246073,13.7971906247873,3.57464317696433,-7.73852856248546,9.96507950726027
65,HSC02_a_p2c12r2_I07,0.521713487338755,0.330308076156902,0.191405411181853,0.215923984352375,0.459016478511475,-0.2430924941591,0.373083268519617,0.347375125625851,0.0257081428937656,0.45503073832871,0.372596363447486,0.0824343748812248,0.281427644706981,0.327851515233882,-0.0464238705269007,0.400910923918077,0.484793036259505,-0.0838821123414277,0.339191810288784,0.432485710708399,-0.0932939004196148,0.387274325815578,0.217803485707476,0.169470840108102,0.437574866672013,0.424862294430712,0.0127125722413007,0.446144377998052,0.524452556139612,-0.0783081781415609,0.528822749564131,0.367585277682506,0.161237471881625,0.390742220451536,0.331233488546174,0.0595087319053618,0.55698165452956,0.34053937546788,0.21644227906168,0.491315809479766,0.254045638497069,0.237270170982698,0.387247142168889,0.334879386997897,0.0523677551709927,0.659748013418343,0.304734010297774,0.355014003120569,0.50646501661875,0.328331533599036,0.178133483019713,0.428901107886128,0.240776649225787,0.188124458660341,0.553677252044157,0.240130041159294,0.313547210884862,0.431245759953097,0.379075487062108,0.0521702728909898,0.265039530747266,0.322878813079319,-0.0578392823320534,0.42033613568415,0.597008543785849,-0.176672408101698,0.308424924102482,0.533390056426135,-0.224965132323653,0.457644093793784,0.465762293338173,-0.00811819954438942,0.309403082294929,0.392894895503562,-0.083491813208633,0.747568199775396,-9.07655491351592,-5.01279385401043,6.08616811154575,4.97796119983016,1.78617270528325,-1.77675026466001,6.69393457526011,3.5952480475616,-14.5943314353418,7.60585895892338,3.03614948622486,7.688652044108,13.647734450325,5.47791258430247,23.9695460030026,5.53176130969475,6.40188903226482,12.3764396014001,2.69693778497307,-1.96341688933602,-11.9582627954002,0.924991978601369,3.27715156069824,-4.40895966743728
